Class,EMG0_mean,EMG1_mean,EMG2_mean,EMG3_mean,EMG4_mean,EMG5_mean,EMG6_mean,EMG7_mean,Accl0_mean,Accl1_mean,Accl2_mean,Gyr0_mean,Gyr1_mean,Gyr2_mean,Orien0_mean,Orien1_mean,Orien2_mean,EMG0_min,EMG1_min,EMG2_min,EMG3_min,EMG4_min,EMG5_min,EMG6_min,EMG7_min,Accl0_min,Accl1_min,Accl2_min,Gyr0_min,Gyr1_min,Gyr2_min,Orien0_min,Orien1_min,Orien2_min,EMG0_max,EMG1_max,EMG2_max,EMG3_max,EMG4_max,EMG5_max,EMG6_max,EMG7_max,Accl0_max,Accl1_max,Accl2_max,Gyr0_max,Gyr1_max,Gyr2_max,Orien0_max,Orien1_max,Orien2_max,EMG0_stdev,EMG1_stdev,EMG2_stdev,EMG3_stdev,EMG4_stdev,EMG5_stdev,EMG6_stdev,EMG7_stdev,Accl0_stdev,Accl1_stdev,Accl2_stdev,Gyr0_stdev,Gyr1_stdev,Gyr2_stdev,Orien0_stdev,Orien1_stdev,Orien2_stdev,EMG0_energy,EMG1_energy,EMG2_energy,EMG3_energy,EMG4_energy,EMG5_energy,EMG6_energy,EMG7_energy,Accl0_energy,Accl1_energy,Accl2_energy,Gyr0_energy,Gyr1_energy,Gyr2_energy,Orien0_energy,Orien1_energy,Orien2_energy
w,0.21568627450980393,0.0392156862745098,-0.8235294117647058,-1.803921568627451,-3.5294117647058822,-5.882352941176471,-6.431372549019608,-2.0784313725490198,0.5768229215686275,-0.5510493921568627,0.6061580392156862,1.0759803921568627,-3.1237745098039214,-1.3112745098039216,68.09803921568627,53.23529411764706,95.76470588235294,-33.0,-12.0,-26.0,-14.0,-29.0,-86.0,-107.0,-17.0,0.5141600000000001,-0.606445,0.560059,-3.125,-16.5625,-18.3125,67.0,51.0,95.0,22.0,15.0,55.0,14.0,32.0,55.0,70.0,16.0,0.618164,-0.513672,0.669434,10.3125,5.0625,8.8125,69.0,57.0,97.0,10.45239441561635,4.898819385581491,12.315365820555948,5.81728324166234,11.788728415187908,27.320795785499023,28.809897536756896,6.602554467037442,0.027779351703625582,0.02190384201831124,0.016964742534988007,2.5065636875227892,4.362419236288192,5.561270793904686,0.5386985042037639,1.727289614327809,0.6507913734559684,5465.0,1200.0,7618.0,1858.0,7584.0,39086.0,43610.0,2400.0,17.007543444249002,15.510415977176999,18.75319611826,373.1875,1449.19140625,1634.078125,236519.0,144683.0,467736.0
w,-0.4117647058823529,-0.45098039215686275,1.2941176470588236,-0.13725490196078433,-0.0784313725490196,-2.215686274509804,-0.3137254901960784,0.21568627450980393,0.5811503921568628,-0.5692785490196077,0.5834194705882354,0.5441176470588235,-2.7549019607843137,-2.2732843137254903,66.94117647058823,52.84313725490196,100.05882352941177,-26.0,-22.0,-43.0,-15.0,-26.0,-100.0,-61.0,-13.0,0.48681599999999997,-0.657227,0.536621,-3.0625,-18.0,-36.5,66.0,51.0,99.0,30.0,34.0,23.0,19.0,51.0,90.0,59.0,28.0,0.625977,-0.540039,0.647461,6.0,2.6875,2.125,68.0,58.0,101.0,10.960249031090918,8.528337998672885,14.074507618594776,6.349864905155501,15.236591662514162,40.29556488026452,29.35676426044154,8.47658828890538,0.03541946896726627,0.02837877921991271,0.018831322529607872,1.7101852109880826,4.54396652058486,5.784664002563072,0.36941925807312,2.3863993716023963,0.31059714782221415,6015.0,3647.0,9990.0,2017.0,11608.0,81437.0,43096.0,3595.0,17.287251632604,16.568249140567996,17.377023147145003,161.3359375,1419.4453125,1936.67578125,228544.0,142697.0,510605.0
x,0.7058823529411765,-0.7254901960784313,-0.9607843137254902,-1.1764705882352942,-1.4313725490196079,-2.6666666666666665,-2.215686274509804,-0.8235294117647058,0.7051930392156865,-0.34813488235294116,0.6097579999999999,0.6090686274509803,-2.4191176470588234,-1.8529411764705883,74.52941176470588,43.01960784313726,102.15686274509804,-34.0,-15.0,-16.0,-15.0,-25.0,-46.0,-31.0,-57.0,0.611816,-0.5058590000000001,0.5507810000000001,-4.125,-32.625,-33.375,73.0,40.0,101.0,34.0,18.0,11.0,12.0,38.0,56.0,31.0,38.0,0.7563479999999999,-0.271484,0.664062,11.75,13.5,29.625,75.0,47.0,104.0,14.71773639884484,6.06985479685486,5.702493434678291,4.160316730024007,8.574974989959525,16.547708804141642,10.559003220929895,16.25386831785337,0.024256267663398494,0.03803202742302706,0.020520013605258642,2.742570735677765,6.817467158401451,9.164280382357939,0.8331372318284809,1.9025266997173143,0.7313699206176821,10856.0,1869.0,1673.0,936.0,3781.0,14054.0,5825.0,13244.0,25.391576676519,6.253414467351,18.983099294682006,395.00390625,2622.3515625,4374.3046875,283321.0,94566.0,532264.0
x,-1.9411764705882353,-1.8235294117647058,-1.196078431372549,-1.0784313725490196,-0.6862745098039216,0.1568627450980392,-1.6666666666666667,-2.0784313725490198,0.6560489019607845,-0.40294688235294107,0.6287912352941177,0.003676470588235294,0.1090686274509804,-6.313725490196078,73.09803921568627,48.15686274509804,104.05882352941177,-39.0,-10.0,-11.0,-14.0,-43.0,-33.0,-34.0,-36.0,0.554688,-0.553711,0.5996090000000001,-3.75,-15.0625,-27.0625,69.0,45.0,101.0,14.0,6.0,12.0,7.0,20.0,57.0,40.0,18.0,0.705566,-0.337402,0.6518550000000001,8.5625,11.5,4.9375,75.0,55.0,110.0,9.21392807592046,3.0246049815005014,3.909064378304032,3.9992156093659266,8.154729170434614,14.107264155773944,9.628430124722652,9.86477194314172,0.047194631290118125,0.07784520964006637,0.014122165163441822,2.30764394745708,5.06445707753517,8.64210704013421,2.334565500993999,3.5404663479242813,3.414157376020517,4437.0,627.0,837.0,859.0,3349.0,9952.0,4777.0,5086.0,22.061774911091995,8.583669523091004,20.174271074163002,266.26171875,1283.04296875,5767.3203125,272782.0,118900.0,552823.0
x,-0.7450980392156863,-0.5294117647058824,-1.4705882352941178,-1.0196078431372548,-0.7450980392156863,0.5294117647058824,0.1568627450980392,0.21568627450980393,0.7118374509803922,-0.3947514117647059,0.5708869607843137,0.049019607843137254,-1.2267156862745099,-1.7524509803921569,71.82352941176471,43.568627450980394,104.17647058823529,-22.0,-11.0,-21.0,-23.0,-17.0,-23.0,-19.0,-45.0,0.6108399999999999,-0.500488,0.494141,-5.0,-29.5625,-40.4375,70.0,39.0,103.0,15.0,16.0,19.0,7.0,13.0,35.0,25.0,28.0,0.7856449999999999,-0.312988,0.664551,10.125,23.1875,18.25,73.0,49.0,106.0,7.282425797095092,4.884067735715673,8.309880723997114,4.397682098917254,4.46247974675472,9.295919408378003,7.156458758407285,9.808799570773573,0.03535444844503375,0.04094980874933432,0.02963019175703105,2.3101107158765877,8.351253281546969,10.057731484909956,0.9317914434666409,2.402123243805648,0.76696498884737,2680.0,1207.0,3563.0,1020.0,1024.0,4335.0,2562.0,4813.0,25.904837238774,8.031106873432,16.665405434848996,266.953125,3563.91796875,5214.5234375,263133.0,97098.0,553519.0
x,0.13725490196078433,-0.45098039215686275,-0.5294117647058824,-0.7058823529411765,-0.7450980392156863,-0.21568627450980393,0.0196078431372549,-0.5686274509803921,0.6364985294117648,-0.4225643529411765,0.639466568627451,0.1017156862745098,-3.8762254901960786,-3.545343137254902,72.92156862745098,49.72549019607843,104.09803921568627,-24.0,-11.0,-18.0,-17.0,-35.0,-53.0,-23.0,-28.0,0.44628900000000005,-0.513184,0.6035159999999999,-15.875,-28.875,-27.9375,72.0,47.0,103.0,41.0,10.0,11.0,12.0,21.0,72.0,63.0,32.0,0.68457,-0.391602,0.7617189999999999,16.875,3.5625,16.4375,74.0,61.0,106.0,11.094177946730687,4.201493665306165,5.5582477137186705,4.5444212729326,7.959505354618223,18.94445958637004,12.264567169009158,10.200499795521365,0.05972926119963409,0.03199367569994015,0.040514491671625304,4.584211368659721,7.180578082100162,8.979613006967613,0.4401425793945397,4.350073247073196,0.5386985042037639,6155.0,893.0,1559.0,1058.0,3196.0,17947.0,7521.0,5219.0,20.840028507283005,9.157772015446,20.936863313771,1051.27734375,3344.31640625,4672.71484375,271205.0,127050.0,552671.0
x,-0.3333333333333333,-1.2745098039215685,-2.156862745098039,-0.23529411764705882,0.27450980392156865,-1.3137254901960784,0.6666666666666666,-0.27450980392156865,0.6687250980392158,-0.42321543137254897,0.594918,0.5024509803921569,-2.3112745098039214,-7.1004901960784315,71.96078431372548,47.07843137254902,104.43137254901961,-49.0,-24.0,-24.0,-16.0,-37.0,-104.0,-49.0,-69.0,0.47509799999999996,-0.621582,0.543945,-7.875,-20.1875,-50.9375,68.0,42.0,102.0,58.0,24.0,17.0,30.0,70.0,65.0,61.0,87.0,0.749512,-0.332031,0.6704100000000001,6.375,9.125,18.375,73.0,61.0,110.0,16.531989192673297,8.097106721224684,7.074948901637688,5.870564658681881,12.967773026040437,24.201231535670605,15.006220932222298,23.001807260624155,0.07528532790079484,0.0791616118734971,0.027895962644081663,2.3401709601114655,6.5036947455378975,15.91398303395168,1.7771976177535869,5.392005701981048,2.6401128912285863,13671.0,3361.0,2740.0,1726.0,8412.0,29373.0,11282.0,26458.0,23.090250123981996,9.448004408665003,18.089207999516002,286.6953125,2387.34375,15234.0078125,264254.0,114489.0,556550.0
y,0.37254901960784315,-0.37254901960784315,-0.11764705882352941,-0.27450980392156865,-0.09803921568627451,0.6078431372549019,0.8823529411764706,-0.6274509803921569,0.7764725490196076,-0.3439797450980393,0.5109432549019607,0.4325980392156863,-1.7990196078431373,0.19240196078431374,72.3529411764706,38.1764705882353,102.80392156862744,-48.0,-19.0,-30.0,-11.0,-25.0,-45.0,-88.0,-50.0,0.692383,-0.5371090000000001,0.47998,-10.0625,-40.5625,-21.625,72.0,37.0,101.0,32.0,24.0,31.0,12.0,20.0,37.0,69.0,41.0,0.8139649999999999,-0.270996,0.59375,16.375,4.5,27.375,73.0,42.0,103.0,12.671165351795747,7.332014141594995,10.154106674293962,5.257674129774682,8.302421097392697,15.902299747360503,28.607444526782558,14.937149372371858,0.017484911322982143,0.03141894444938795,0.019865631183371067,3.5891730231623087,6.4588277008763635,6.961432179530019,0.48263979992390654,1.0527275498046225,0.4906977824746001,8035.0,2695.0,5156.0,1386.0,3447.0,12663.0,40959.0,11176.0,30.763676694630004,6.0837828204390005,13.333945661336005,653.65234375,2250.8828125,2424.96484375,266994.0,74385.0,539013.0
y,-0.058823529411764705,-0.9803921568627451,-1.3137254901960784,-0.4117647058823529,-0.13725490196078433,-0.17647058823529413,-0.5686274509803921,-1.0784313725490196,0.762714450980392,-0.3734394705882353,0.5140356470588237,0.35049019607843135,-0.03553921568627451,-1.1519607843137254,71.62745098039215,39.372549019607845,103.98039215686275,-19.0,-10.0,-12.0,-20.0,-5.0,-9.0,-32.0,-13.0,0.697754,-0.472656,0.464355,-4.3125,-9.875,-19.5,69.0,39.0,103.0,24.0,10.0,9.0,8.0,7.0,12.0,44.0,20.0,0.7773439999999999,-0.338379,0.554199,10.875,6.375,15.6875,72.0,43.0,107.0,7.4200047566181055,3.524146399220279,4.2731262376786,4.099641304252046,2.8496989865116436,4.528601913849091,14.10000695313415,6.163905052010136,0.012249551221679469,0.024947853786129934,0.011658370813837627,2.4250347430298724,2.538185095384372,6.069149123100484,0.847603310841233,1.0575591579429586,1.191472972054865,2753.0,670.0,1001.0,849.0,407.0,1027.0,9957.0,1959.0,29.675902595707,7.143428718281,13.482660849308,300.3046875,322.18359375,1909.40625,261691.0,79116.0,551479.0
y,-1.9607843137254901,-0.8627450980392157,-1.0784313725490196,-1.196078431372549,-0.27450980392156865,1.4705882352941178,-0.6274509803921569,-2.9607843137254903,0.7435373921568624,-0.39102713725490207,0.5300914705882352,-1.1997549019607843,-0.7279411764705882,-2.6151960784313726,71.13725490196079,41.05882352941177,107.2156862745098,-20.0,-16.0,-16.0,-16.0,-19.0,-30.0,-69.0,-49.0,0.645996,-0.544434,0.476562,-10.6875,-25.375,-58.125,69.0,38.0,106.0,21.0,40.0,10.0,15.0,26.0,61.0,51.0,29.0,0.804199,-0.300781,0.601562,19.75,9.875,28.1875,72.0,47.0,111.0,8.662472590002753,7.896884468809549,5.027298030771209,5.539023769016117,6.945727985956688,15.311894645897315,25.64368209467098,15.155145376160169,0.038202757455491836,0.048537549458545846,0.02483770940433352,3.876330811956778,6.709401327724448,13.334438335032502,1.0586710129806567,2.8383922541176916,1.6530423526358438,3948.0,3156.0,1323.0,1607.0,2416.0,11833.0,32900.0,11931.0,28.268213064167004,7.915808010929999,14.361690917133004,824.70703125,2277.828125,9239.1640625,258142.0,86380.0,586392.0
y,1.5490196078431373,-0.35294117647058826,-1.1176470588235294,-1.0784313725490196,-0.45098039215686275,-1.5686274509803921,-3.7254901960784315,-2.5294117647058822,0.7466202941176467,-0.3944067450980392,0.5228726078431373,-0.7487745098039216,-0.08088235294117647,-5.056372549019608,70.92156862745098,40.78431372549019,107.54901960784314,-10.0,-15.0,-19.0,-11.0,-12.0,-20.0,-68.0,-30.0,0.694336,-0.5043949999999999,0.474609,-7.4375,-18.125,-30.0,67.0,38.0,106.0,22.0,15.0,12.0,12.0,19.0,25.0,56.0,19.0,0.791504,-0.34619099999999997,0.578613,8.3125,8.625,4.0,72.0,47.0,113.0,6.600950614843882,5.840628491564121,5.089782151815655,3.6487978143761386,5.752612364796349,9.387768429101316,23.150013763600704,9.49811126735515,0.02583129279636939,0.04086867084055617,0.017704488923522686,2.649542713967309,5.454131090823024,7.540051961255398,1.3541512065482484,2.256667680365865,1.9627911298984033,2301.0,1712.0,1359.0,725.0,1665.0,4532.0,27504.0,4837.0,28.462897827380992,8.016903122334,13.958856412068998,379.59765625,1487.7109375,4146.53125,256615.0,85086.0,590099.0
y,0.3333333333333333,-0.37254901960784315,0.19607843137254902,-0.3333333333333333,-0.47058823529411764,-0.7450980392156863,0.19607843137254902,-1.196078431372549,0.7611442745098038,-0.3415191960784314,0.5369944313725491,0.11397058823529412,-0.20220588235294118,-1.5049019607843137,73.41176470588235,39.588235294117645,104.3529411764706,-21.0,-11.0,-17.0,-10.0,-48.0,-57.0,-60.0,-34.0,0.672363,-0.43652299999999994,0.49365200000000004,-5.625,-22.125,-41.875,71.0,38.0,103.0,34.0,18.0,12.0,12.0,27.0,31.0,51.0,17.0,0.809082,-0.295898,0.611328,11.875,8.5625,14.5625,75.0,43.0,106.0,7.620148729957092,5.491669270135357,5.936394891996782,5.229404045076902,9.796638078803303,13.220957812889202,19.52641247935026,8.982248288358852,0.02359399915493635,0.03518523361924408,0.017634885678398826,2.680971893570995,5.017136076664126,9.836299506938373,0.9628389395581242,1.4720933474238,0.9554795531410333,2909.0,1515.0,1764.0,1373.0,4810.0,8768.0,19066.0,4107.0,29.574204777378004,6.010303459034999,14.722063445226006,360.04296875,1260.66796875,4953.140625,274900.0,80037.0,555412.0
z,-4.313725490196078,-2.607843137254902,-0.0196078431372549,-0.803921568627451,-0.9803921568627451,-1.2156862745098038,0.39215686274509803,-1.0784313725490196,0.6821480588235295,-0.41294233333333347,0.587249156862745,0.10661764705882353,1.6470588235294117,-1.8051470588235294,72.05882352941177,45.90196078431372,109.27450980392157,-50.0,-26.0,-21.0,-18.0,-30.0,-23.0,-24.0,-21.0,0.570801,-0.7250979999999999,0.43603500000000006,-16.9375,-46.0,-101.0,65.0,41.0,104.0,53.0,18.0,31.0,16.0,17.0,13.0,48.0,33.0,0.7797850000000001,-0.253906,0.6875,13.875,55.1875,107.0,75.0,52.0,122.0,17.865598446263625,10.50919298780368,10.960821494903438,6.24185744099667,7.344358913011894,7.780266641935085,10.583153464582375,9.868825942846295,0.04712638801368582,0.106747655728389,0.06102132822919295,6.342112400918353,22.41804805678832,39.53309461518212,2.8594528477027388,2.7000363105764644,4.903380186657157,16908.0,5869.0,6007.0,1981.0,2746.0,3102.0,5608.0,4929.0,23.84266950435301,9.266343003773,17.774120308979,2011.69921875,25266.796875,78309.46484375,265225.0,107821.0,610189.0
z,0.803921568627451,-0.8431372549019608,1.2745098039215685,0.0392156862745098,-0.5686274509803921,-0.2549019607843137,-0.9215686274509803,0.058823529411764705,0.6388153921568629,-0.432942725490196,0.6292891764705882,0.32598039215686275,2.843137254901961,0.5919117647058824,72.3529411764706,49.8235294117647,108.70588235294117,-31.0,-28.0,-24.0,-18.0,-18.0,-18.0,-25.0,-24.0,0.549316,-0.716797,0.5483399999999999,-9.8125,-29.0,-71.5,68.0,44.0,104.0,41.0,20.0,29.0,15.0,9.0,15.0,15.0,17.0,0.776367,-0.311035,0.7124020000000001,13.625,35.125,77.125,75.0,55.0,116.0,13.215172504122886,8.48851588681934,9.633438495931863,5.688447184649694,4.369232893590291,5.574381175538331,8.494334905700157,7.943328684388888,0.05043408178447522,0.08988494184502284,0.0447097920955604,5.064325499966194,14.068339746067565,32.7288895533756,2.27000906968906,3.3627719658218944,3.930873275225538,8765.0,3639.0,4723.0,1618.0,971.0,1557.0,3651.0,3155.0,20.939520198354998,9.963374719823,20.296196524236,1287.7890625,10308.1640625,53576.87890625,267240.0,127167.0,603438.0
z,-2.6470588235294117,-1.1764705882352942,0.09803921568627451,-0.0784313725490196,-0.8627450980392157,-0.35294117647058826,-2.3333333333333335,-2.4705882352941178,0.5729837450980392,-0.5026711960784315,0.6393133921568626,-0.6568627450980392,3.2794117647058822,3.2487745098039214,70.70588235294117,54.19607843137255,111.09803921568627,-101.0,-36.0,-40.0,-11.0,-23.0,-24.0,-31.0,-41.0,0.43261700000000003,-0.7905270000000001,0.519043,-18.5625,-35.5,-64.0625,65.0,42.0,107.0,66.0,24.0,37.0,11.0,27.0,60.0,41.0,23.0,0.775879,-0.308105,0.7670899999999999,20.0625,48.4375,105.875,73.0,63.0,120.0,23.392155547885512,11.671685195125752,11.354743329482675,5.082688805169572,7.429723030754612,13.445926564445847,13.442717979138992,10.21832264351928,0.0763608030627869,0.10637983583913252,0.056232182545968595,5.970649207647717,20.50373195047815,35.819476829556535,2.0716574779346004,5.249836598764337,3.2695865301948173,27717.0,6882.0,6447.0,1292.0,2798.0,9046.0,9313.0,5532.0,17.035377591695003,13.452428373371003,21.002905200641,1804.4375,21568.6328125,64690.02734375,255180.0,151176.0,630016.0
z,-0.13725490196078433,-0.6470588235294118,-1.2549019607843137,-1.6274509803921569,-0.803921568627451,-0.5294117647058824,-0.6666666666666666,-1.0196078431372548,0.5895181764705884,-0.4878600588235293,0.6328412352941175,0.13848039215686275,1.7083333333333333,1.6041666666666667,70.7843137254902,53.01960784313726,111.31372549019608,-46.0,-19.0,-12.0,-11.0,-22.0,-20.0,-33.0,-18.0,0.44384799999999996,-0.7539060000000001,0.536133,-21.3125,-40.1875,-65.9375,65.0,46.0,107.0,30.0,22.0,13.0,8.0,62.0,36.0,41.0,22.0,0.732422,-0.313965,0.7231449999999999,29.9375,35.8125,100.75,74.0,61.0,121.0,13.489284054898002,8.332643108670297,5.0748128527263034,4.088817845361789,11.902973759263919,11.202415705867143,15.104524708400021,8.805657717804916,0.06586277260598915,0.10406667774314926,0.04291638559086179,8.08435326848152,16.429159797952746,34.471735855867,2.1754422583943356,4.268443257574974,3.602722282266185,9099.0,3493.0,1368.0,971.0,7117.0,6289.0,11430.0,3930.0,17.941010940617,12.679872957585001,20.516980291127002,3268.81640625,13644.703125,59546.26953125,255768.0,144276.0,632577.0
z,0.2549019607843137,-2.4705882352941178,-1.0980392156862746,-1.1176470588235294,-1.7843137254901962,-2.7450980392156863,-3.0,-0.058823529411764705,0.6636220980392157,-0.47620827450980396,0.5609681176470588,0.6629901960784313,3.735294117647059,3.1666666666666665,69.50980392156863,47.431372549019606,112.41176470588235,-56.0,-34.0,-25.0,-15.0,-16.0,-26.0,-55.0,-45.0,0.53125,-0.758789,0.394531,-7.9375,-29.375,-53.125,65.0,37.0,110.0,30.0,24.0,28.0,15.0,11.0,25.0,29.0,30.0,0.8383790000000001,-0.353027,0.631836,19.4375,44.1875,96.25,71.0,58.0,121.0,14.860475278072235,10.179102005926595,7.414188834824172,5.058248941376966,5.583238219851258,9.099105752226212,13.613228860193308,10.196885337603597,0.0851424379301544,0.09387235220278192,0.06070807797901267,5.5222147735217595,15.746445969226345,30.398932615581533,1.5921375445558448,6.400796519061622,2.8225978855532015,11045.0,5492.0,2810.0,1343.0,1721.0,4524.0,9725.0,5199.0,22.82257047613901,12.006091281695998,16.233220216436003,1547.16015625,13109.1015625,46716.171875,246539.0,116785.0,644855.0
