Class,EMG0_mean,EMG1_mean,EMG2_mean,EMG3_mean,EMG4_mean,EMG5_mean,EMG6_mean,EMG7_mean,Accl0_mean,Accl1_mean,Accl2_mean,Gyr0_mean,Gyr1_mean,Gyr2_mean,Orien0_mean,Orien1_mean,Orien2_mean,EMG0_min,EMG1_min,EMG2_min,EMG3_min,EMG4_min,EMG5_min,EMG6_min,EMG7_min,Accl0_min,Accl1_min,Accl2_min,Gyr0_min,Gyr1_min,Gyr2_min,Orien0_min,Orien1_min,Orien2_min,EMG0_max,EMG1_max,EMG2_max,EMG3_max,EMG4_max,EMG5_max,EMG6_max,EMG7_max,Accl0_max,Accl1_max,Accl2_max,Gyr0_max,Gyr1_max,Gyr2_max,Orien0_max,Orien1_max,Orien2_max,EMG0_stdev,EMG1_stdev,EMG2_stdev,EMG3_stdev,EMG4_stdev,EMG5_stdev,EMG6_stdev,EMG7_stdev,Accl0_stdev,Accl1_stdev,Accl2_stdev,Gyr0_stdev,Gyr1_stdev,Gyr2_stdev,Orien0_stdev,Orien1_stdev,Orien2_stdev,EMG0_energy,EMG1_energy,EMG2_energy,EMG3_energy,EMG4_energy,EMG5_energy,EMG6_energy,EMG7_energy,Accl0_energy,Accl1_energy,Accl2_energy,Gyr0_energy,Gyr1_energy,Gyr2_energy,Orien0_energy,Orien1_energy,Orien2_energy
t,-1.6470588235294117,-4.686274509803922,-1.5294117647058822,-1.7254901960784315,-1.8431372549019607,-2.549019607843137,-2.5098039215686274,-8.686274509803921,0.8414330392156864,-0.3243910196078431,0.4235409607843137,0.2757352941176471,-1.6286764705882353,-0.07475490196078431,70.54901960784314,31.784313725490197,115.72549019607843,-42.0,-115.0,-30.0,-11.0,-20.0,-51.0,-49.0,-92.0,0.788086,-0.378906,0.384766,-4.4375,-19.75,-15.8125,70.0,31.0,114.0,66.0,61.0,42.0,8.0,17.0,61.0,55.0,102.0,0.856934,-0.296387,0.499512,13.5625,6.625,5.625,72.0,36.0,116.0,24.55021265033097,33.810347644517606,12.900159597735946,4.992307808509203,8.589231744503365,23.305204333358844,19.384914288198036,47.08906038394838,0.01750549003251355,0.016595158180011664,0.027220885887098374,2.869455971700805,5.17684767384895,2.968770252768895,0.6422997895125324,1.6039167745266114,0.6656855525711518,30274.0,58277.0,8440.0,1398.0,3862.0,27488.0,19110.0,114717.0,36.123809642735004,5.3804761774640015,9.185783049991002,415.56640625,1475.26953125,440.96484375,253856.0,51651.0,683034.0
t,1.3333333333333333,5.607843137254902,2.0784313725490198,0.5882352941176471,-1.803921568627451,-5.294117647058823,-4.647058823529412,-6.549019607843137,0.8361289607843139,-0.32421876470588223,0.4349437254901961,0.4730392156862745,-1.1727941176470589,0.04779411764705882,71.07843137254902,32.411764705882355,115.80392156862744,-73.0,-72.0,-25.0,-13.0,-25.0,-74.0,-44.0,-108.0,0.7612300000000001,-0.363281,0.40625,-1.75,-17.375,-7.3125,71.0,32.0,114.0,46.0,118.0,34.0,15.0,15.0,52.0,33.0,116.0,0.864258,-0.307129,0.518066,14.0,5.8125,6.3125,72.0,35.0,116.0,24.203030113328094,34.899328607509084,13.102432044860832,6.636795825059667,9.482657028160698,25.285801642540076,17.135721203861557,48.908205334275024,0.01495266480994044,0.009603119729729997,0.02162429832487374,2.5852422185225454,4.817069068610571,1.9841791531423536,0.2715243823233529,1.0035232052769953,0.5663782426307441,29380.0,62502.0,8804.0,2220.0,4662.0,33398.0,15783.0,121788.0,35.665872701421,5.365619172185002,9.67135877541,345.5859375,1230.35546875,196.96484375,257663.0,53627.0,683954.0
u,-0.7843137254901961,1.6470588235294117,-8.392156862745098,-1.2745098039215685,-1.803921568627451,-2.5294117647058822,-0.35294117647058826,2.0784313725490198,0.8365981372549018,-0.3382927843137255,0.4218271960784313,0.16299019607843138,-1.8014705882352942,-0.47181372549019607,70.03921568627452,32.470588235294116,116.86274509803921,-21.0,-107.0,-105.0,-28.0,-22.0,-67.0,-99.0,-68.0,0.674805,-0.42285200000000006,0.360352,-14.3125,-26.3125,-16.9375,70.0,32.0,115.0,22.0,59.0,87.0,25.0,29.0,94.0,56.0,45.0,0.860352,-0.288574,0.543457,9.875,5.1875,16.75,71.0,36.0,117.0,8.927068332863138,30.68277922836311,40.00603875985352,9.645887064179322,11.178585971120205,39.03759876896963,31.247926990065604,20.08964224395736,0.026408685127449733,0.024482696197366607,0.03137138312221481,3.237405366169329,5.9828231458165,4.172572530179415,0.1960392117639213,1.2546384527260546,0.40097919363165213,4016.0,47210.0,83616.0,4735.0,6414.0,76523.0,48828.0,20400.0,35.72958953868501,5.86651252451,9.124055534871001,525.39453125,1955.21875,881.87109375,250182.0,53850.0,696510.0
u,-0.39215686274509803,-2.549019607843137,0.9803921568627451,-1.0784313725490196,-0.6862745098039216,4.901960784313726,-1.3529411764705883,-1.392156862745098,0.8578718823529413,-0.32151888235294107,0.3853688235294118,0.22181372549019607,-2.5416666666666665,-0.6176470588235294,69.2156862745098,29.784313725490197,117.98039215686275,-41.0,-79.0,-108.0,-42.0,-27.0,-83.0,-65.0,-95.0,0.765137,-0.44091800000000003,0.306641,-2.4375,-43.875,-33.875,69.0,27.0,116.0,36.0,42.0,74.0,18.0,40.0,85.0,59.0,64.0,0.9155270000000001,-0.24658200000000002,0.515137,7.4375,7.5625,10.25,71.0,36.0,119.0,15.325897600300674,25.872235099032476,38.03760780915563,9.520174656496385,14.223206665275493,42.061504919325365,23.522604897767394,29.850345680660087,0.029895863510958878,0.027925356938558223,0.0431422203979841,1.7159324053143359,9.434351019898855,6.534579259825468,0.5408780080645199,2.3606247096071513,0.7871517281549069,11752.0,33800.0,72392.0,4591.0,10139.0,89684.0,27759.0,44651.0,37.577840625874,5.311085255190999,7.667028196614,149.73046875,4779.8125,2154.4921875,244346.0,45521.0,709919.0
u,-0.29411764705882354,-4.862745098039215,6.117647058823529,-0.5490196078431373,-1.1568627450980393,-1.7450980392156863,-1.4313725490196079,0.21568627450980393,0.8482306274509799,-0.3228304705882353,0.40864360784313714,0.3480392156862745,-2.0870098039215685,-0.3075980392156863,70.15686274509804,30.80392156862745,117.6078431372549,-29.0,-78.0,-93.0,-18.0,-18.0,-121.0,-109.0,-33.0,0.762695,-0.410156,0.347656,-4.125,-27.5625,-18.375,70.0,29.0,115.0,40.0,106.0,77.0,38.0,49.0,122.0,78.0,37.0,0.889648,-0.27050799999999997,0.5273439999999999,13.375,8.0625,10.4375,71.0,36.0,118.0,14.050329700967247,28.20285064162354,33.993321143320806,9.523263569785719,11.727527529738923,43.17445686387028,29.251499039851467,16.538819456648284,0.024289125686167274,0.021174145499030596,0.03588393432001481,2.5180366515266157,7.012177782608051,3.442152377538809,0.36729002271272404,1.980097046542286,0.8735772747169899,9875.0,40976.0,59686.0,4550.0,6945.0,93357.0,42887.0,13679.0,36.72375314597,5.337612371632001,8.580852346897998,323.203125,2680.66796875,597.24609375,251028.0,48589.0,705450.0
u,0.17647058823529413,-1.5490196078431373,-5.0,-0.8431372549019608,-0.8823529411764706,-5.588235294117647,-3.0980392156862746,-3.9411764705882355,0.8516677843137256,-0.30782782352941174,0.4111424117647059,0.3161764705882353,-1.2549019607843137,-0.2549019607843137,71.05882352941177,30.607843137254903,115.84313725490196,-43.0,-75.0,-90.0,-18.0,-23.0,-89.0,-83.0,-59.0,0.742676,-0.45214799999999994,0.34179699999999996,-7.3125,-25.75,-20.625,71.0,29.0,114.0,38.0,57.0,113.0,34.0,25.0,117.0,86.0,37.0,0.907227,-0.270996,0.547852,8.9375,8.5,17.1875,72.0,35.0,116.0,16.25263779495863,28.047326949632975,38.367694744407046,9.496046649042135,10.725011997799406,45.212465745892786,29.504748703868525,20.38961673470679,0.023596938578818845,0.024317185649417473,0.03142888201013614,2.606854299387538,7.189954397643707,4.84704876602207,0.2376354103144016,1.3278317871259009,0.4182128175753504,13209.0,39455.0,74879.0,4545.0,5791.0,103801.0,44016.0,21579.0,37.020079532245,4.862222691776999,8.670330951557004,344.8828125,2665.0859375,1178.0078125,257520.0,47867.0,684410.0
u,-3.411764705882353,-5.980392156862745,2.3137254901960786,-1.6862745098039216,-0.6470588235294118,1.0588235294117647,-0.6862745098039216,-0.21568627450980393,0.8474839215686272,-0.3079809411764706,0.42536958823529414,0.43995098039215685,-1.0232843137254901,-0.36151960784313725,71.62745098039215,31.294117647058822,114.90196078431373,-38.0,-71.0,-84.0,-19.0,-19.0,-74.0,-44.0,-54.0,0.788574,-0.38916,0.379395,-6.0,-21.5,-21.125,71.0,30.0,114.0,36.0,33.0,57.0,13.0,37.0,64.0,43.0,34.0,0.882324,-0.269531,0.499512,8.125,7.375,13.1875,72.0,34.0,115.0,14.565955472385923,20.1221173797177,29.50084079891855,5.839486950335384,9.435726849399073,35.20193844929899,21.36491534837284,18.654022328163112,0.014137557555452264,0.017192155080049464,0.021873115508474292,2.2320800551389324,5.08013842060913,4.30733955239285,0.4882943503144591,1.1008018467836775,0.30032661958503204,11202.0,22069.0,43788.0,1850.0,4473.0,62016.0,22847.0,17401.0,36.639672389866014,4.852243776340003,9.251825275470999,258.98046875,1343.79296875,934.32421875,261667.0,50006.0,673330.0
v,-0.17647058823529413,0.803921568627451,3.3333333333333335,-0.21568627450980393,-3.549019607843137,-12.156862745098039,-0.29411764705882354,-2.5098039215686274,0.8337546274509802,-0.3405043725490196,0.42577162745098035,0.13848039215686275,-1.3970588235294117,-0.2181372549019608,70.15686274509804,32.470588235294116,117.86274509803921,-32.0,-94.0,-99.0,-18.0,-21.0,-83.0,-51.0,-51.0,0.7719729999999999,-0.375977,0.374023,-3.75,-21.5,-13.125,70.0,31.0,117.0,56.0,70.0,90.0,17.0,25.0,86.0,68.0,50.0,0.890625,-0.280762,0.489746,6.0625,6.125,8.3125,71.0,36.0,118.0,14.580405868634717,27.806488169377403,34.637359406667635,8.395984100723858,10.267061362415628,35.646807738713214,28.827968445693195,23.35754486158133,0.019044544058559966,0.014953457086521207,0.024146771756042903,1.6052800439823085,5.463112430334065,3.24045165999808,0.36729002271272404,1.390725582945402,0.34754037711536473,10631.0,38693.0,60554.0,3527.0,5913.0,71072.0,41557.0,27600.0,35.470620451512,5.924284907917001,9.274508745167008,129.82421875,1591.8203125,527.453125,251028.0,53868.0,708479.0
v,-2.6470588235294117,-2.2941176470588234,-8.607843137254902,-1.6862745098039216,-0.7843137254901961,6.313725490196078,2.3529411764705883,-1.2941176470588236,0.8216529019607841,-0.3409161960784314,0.4535271372549019,0.07598039215686274,-0.8235294117647058,-0.12377450980392157,71.09803921568627,34.21568627450981,116.86274509803921,-32.0,-78.0,-65.0,-17.0,-15.0,-88.0,-60.0,-35.0,0.7514649999999999,-0.41748,0.419922,-6.0,-16.5,-14.6875,71.0,33.0,116.0,32.0,69.0,60.0,18.0,26.0,113.0,66.0,30.0,0.8779299999999999,-0.316406,0.5356449999999999,4.875,4.625,12.4375,72.0,36.0,117.0,11.996372000587117,25.103222197675787,28.26664354420068,7.015668738127339,7.905222894998461,37.84784812698256,29.852184864369153,15.839563273836887,0.01852430275854386,0.01768358739964219,0.017847241942686387,1.5441580293505721,4.10606841079367,3.5471927764271918,0.30032661958503204,0.7018183665364169,0.34754037711536473,7553.0,31777.0,43729.0,2606.0,3156.0,73656.0,44840.0,12630.0,34.447945545964004,5.943051953344,10.505956277805998,119.515625,877.578125,629.91015625,257806.0,59731.0,696508.0
v,0.29411764705882354,2.6666666666666665,0.7843137254901961,0.6666666666666666,1.1568627450980393,-2.392156862745098,-5.431372549019608,-1.2352941176470589,0.814807274509804,-0.3466413725490195,0.4646619019607844,0.35661764705882354,-0.8174019607843137,0.024509803921568627,71.09803921568627,35.15686274509804,116.90196078431373,-37.0,-38.0,-93.0,-23.0,-21.0,-86.0,-61.0,-60.0,0.774414,-0.42089799999999994,0.42333999999999994,-2.1875,-12.5,-9.5625,71.0,35.0,116.0,37.0,73.0,60.0,22.0,32.0,65.0,47.0,30.0,0.866699,-0.29834,0.533203,5.9375,5.4375,8.625,72.0,36.0,117.0,15.054958143611104,23.64120696298449,30.423881228725698,8.587587942295945,10.408405351483209,35.75252630591161,24.406765375166607,17.015978649838647,0.013459252891714948,0.017518257474943996,0.014610259713304072,1.6963791456753858,2.581752164750924,2.567953904356922,0.30032661958503204,0.36729002271272404,0.30032661958503204,11337.0,28308.0,46312.0,3710.0,5485.0,64204.0,31289.0,14555.0,33.86851319871901,6.143516766544002,11.022117824269,150.37109375,367.34765625,329.75,257806.0,63043.0,696974.0
v,2.8627450980392157,-1.2156862745098038,-7.627450980392157,-0.6666666666666666,0.6274509803921569,1.7450980392156863,0.8627450980392157,0.9215686274509803,0.8236443333333332,-0.3344344117647059,0.45486741176470585,0.33578431372549017,-1.1409313725490196,0.07352941176470588,71.09803921568627,33.745098039215684,116.92156862745098,-34.0,-45.0,-90.0,-19.0,-23.0,-88.0,-66.0,-36.0,0.786133,-0.375977,0.410645,-9.625,-18.5625,-10.4375,71.0,33.0,116.0,42.0,46.0,88.0,18.0,53.0,94.0,77.0,44.0,0.8613280000000001,-0.31054699999999996,0.527832,9.625,3.1875,11.0625,72.0,36.0,117.0,14.03997095131345,19.68076596628312,33.899829370847115,8.988140334166278,12.066417503656545,41.10710066995964,32.327090563700985,15.17477266683742,0.015139491413738654,0.01173132119614235,0.020161253817336328,2.8232284485229,4.459432474003399,3.1956685989191125,0.30032661958503204,0.9347328442908575,0.2715243823233529,10274.0,19442.0,60427.0,4062.0,7300.0,84645.0,52290.0,11557.0,34.60934958945099,5.711046359243,10.572446284336,404.28125,1060.71484375,510.890625,257806.0,58119.0,697207.0
v,1.4901960784313726,1.6666666666666667,-3.549019607843137,-2.019607843137255,-1.6470588235294117,-9.549019607843137,-3.803921568627451,0.5098039215686274,0.8042566862745095,-0.34012139215686277,0.48017194117647066,0.16176470588235295,-0.6299019607843137,0.2855392156862745,71.94117647058823,36.0,116.11764705882354,-42.0,-73.0,-94.0,-18.0,-16.0,-87.0,-52.0,-35.0,0.773438,-0.359375,0.460449,-14.625,-5.9375,-8.25,71.0,36.0,116.0,51.0,86.0,85.0,19.0,19.0,79.0,51.0,36.0,0.82373,-0.313477,0.500977,9.1875,3.0625,9.75,72.0,36.0,117.0,16.253458153906337,25.845438024275516,32.50619247189076,6.998543265790192,7.6572149752028364,35.31363120693776,21.45881600447065,16.1782230779769,0.00854562937527763,0.009391349460175424,0.007441242424250849,3.06426419773645,1.6362515821829104,2.7690322909694234,0.23763541031440163,0.0,0.32539568672798425,13322.0,33541.0,53475.0,2657.0,3070.0,67003.0,23762.0,13100.0,32.991921077351,5.904220503773001,11.761588352193003,470.8203125,154.1015625,387.53515625,263955.0,66096.0,687654.0
v,1.2941176470588236,0.7450980392156863,-2.843137254901961,-1.1176470588235294,0.39215686274509803,4.647058823529412,3.4705882352941178,0.49019607843137253,0.814319098039216,-0.341184156862745,0.4677733921568628,0.2769607843137255,-1.0024509803921569,0.3088235294117647,71.2156862745098,35.05882352941177,116.84313725490196,-41.0,-52.0,-65.0,-24.0,-32.0,-101.0,-62.0,-40.0,0.749512,-0.396973,0.43066400000000005,-5.1875,-15.6875,-11.9375,71.0,34.0,116.0,35.0,56.0,60.0,15.0,31.0,118.0,106.0,46.0,0.864258,-0.311523,0.510254,9.0625,4.625,8.1875,72.0,36.0,117.0,14.844923869992812,23.576126176498885,26.54609014451628,7.580625459217806,12.715468424517518,46.73620589196849,33.69412586263456,20.409186705030272,0.01496465416807874,0.013485395370359076,0.014275229347479398,2.406282626465846,3.2928654121523118,3.1304555320648295,0.41539020162714835,0.5064292529419034,0.36729002271272404,11104.0,27820.0,35647.0,2937.0,8092.0,110315.0,57379.0,20839.0,33.830092308720005,5.9458308680159995,11.169598375553,293.421875,593.3984375,494.8515625,258664.0,62698.0,696275.0
w,-0.21568627450980393,-0.7058823529411765,1.3137254901960784,-1.6862745098039216,-1.8823529411764706,-8.686274509803921,-1.1176470588235294,1.411764705882353,0.8156403137254901,-0.34430533333333324,0.45965454901960784,0.49264705882352944,-0.8406862745098039,0.4227941176470588,71.03921568627452,34.627450980392155,117.0,-21.0,-59.0,-114.0,-20.0,-21.0,-69.0,-105.0,-35.0,0.757812,-0.460449,0.387207,-7.625,-11.625,-7.5,71.0,34.0,116.0,32.0,33.0,110.0,41.0,19.0,115.0,121.0,27.0,0.8754879999999999,-0.32666,0.505371,16.0,5.0,19.6875,72.0,35.0,118.0,10.88359081459827,18.88204874228118,40.617971488531246,10.157736354283728,9.454410735362684,45.676028809903535,38.0623945956234,14.873031258742428,0.016323869500201458,0.018730144713446997,0.017673835632724122,2.9675760062618743,2.5620217152881133,3.399829688640993,0.1960392117639213,0.4882943503144591,0.282842712474619,5925.0,17852.0,82579.0,5304.0,4650.0,108163.0,72501.0,11162.0,33.942048625858,6.063395206699999,10.791015749453999,452.703125,364.2421875,587.05859375,257377.0,61164.0,698143.0
w,-2.9215686274509802,-1.4313725490196079,-5.666666666666667,-0.7254901960784313,1.1764705882352942,-3.784313725490196,-5.8431372549019605,-1.4705882352941178,0.8184264509803924,-0.3335152549019609,0.4641449411764706,0.6666666666666666,-0.9950980392156863,0.47549019607843135,71.19607843137256,34.13725490196079,116.94117647058823,-26.0,-59.0,-121.0,-32.0,-14.0,-105.0,-71.0,-33.0,0.777832,-0.376465,0.40429699999999996,-4.375,-21.5,-16.625,71.0,33.0,116.0,21.0,47.0,127.0,24.0,27.0,96.0,94.0,29.0,0.862793,-0.279785,0.510254,9.5,4.75,16.5625,72.0,36.0,117.0,10.895582843069759,23.53997018006674,48.8031419753551,9.703769229268696,9.14484747243592,38.35847427908998,34.55046891086696,12.21696024578368,0.013323899758424677,0.013941260541060319,0.014516131266162854,2.6357419101017188,4.0793658196092295,4.222078842809778,0.40097919363165213,0.4906977824746001,0.2376354103144016,6371.0,27811.0,120725.0,4735.0,4252.0,74299.0,61428.0,7573.0,34.16979095412101,5.682571625141998,10.997492750751999,370.0234375,882.5625,902.828125,258521.0,59445.0,697440.0
w,-2.6666666666666665,-3.3137254901960786,0.9019607843137255,0.27450980392156865,-1.2352941176470589,-1.7843137254901962,3.5294117647058822,0.7450980392156863,0.8212028627450978,-0.33514286274509814,0.4533164901960784,0.38357843137254904,-0.8014705882352942,-0.32107843137254904,71.17647058823529,34.07843137254902,116.90196078431373,-41.0,-100.0,-81.0,-17.0,-23.0,-90.0,-103.0,-24.0,0.7700199999999999,-0.43066400000000005,0.421875,-5.4375,-17.625,-18.1875,71.0,33.0,115.0,34.0,54.0,74.0,22.0,18.0,109.0,101.0,32.0,0.8466799999999999,-0.297852,0.48877,8.3125,5.0625,16.1875,72.0,36.0,117.0,14.49919537997425,25.863093547430427,31.901256967060583,8.546527789395059,9.443703161989195,42.08672651822197,41.74702525506529,13.506802933714408,0.011270206170287395,0.017289255186987797,0.012817973319324005,2.0067082657241166,3.389314686498975,3.9771421037882826,0.3850133687518487,0.5601120336112042,0.3608269369536766,10874.0,34005.0,50926.0,3656.0,4537.0,88727.0,87776.0,9150.0,34.39943210817401,5.7433035781439985,10.488502876469001,208.84765625,607.1328125,796.140625,258378.0,59244.0,696976.0
w,1.3529411764705883,0.23529411764705882,2.7254901960784315,0.1568627450980392,0.7254901960784313,1.3137254901960784,1.392156862745098,1.0,0.8166839019607846,-0.33608111764705884,0.46992762745098043,0.25612745098039214,-0.375,0.26838235294117646,72.0,34.588235294117645,115.94117647058823,-22.0,-39.0,-60.0,-14.0,-13.0,-115.0,-75.0,-43.0,0.736328,-0.38769499999999996,0.4375,-4.9375,-10.8125,-9.0625,72.0,34.0,115.0,39.0,55.0,87.0,15.0,20.0,80.0,88.0,25.0,0.8417969999999999,-0.297363,0.5356449999999999,7.625,6.0,13.375,72.0,35.0,116.0,12.95194738934924,20.998655419139688,26.587273971862967,6.262180288109271,7.241763407824226,31.929603941219458,31.040669085167963,11.53082824431966,0.014041265288078426,0.014934442047357577,0.01464357711347986,1.9688692385304245,2.4165445371438947,2.9148674422488505,0.0,0.4970501217477082,0.2376354103144016,8481.0,22050.0,35723.0,1962.0,2649.0,51063.0,48275.0,6699.0,34.02546023836101,5.771628277547001,11.273152444661001,197.16796875,299.15625,428.49609375,264384.0,61026.0,685563.0
w,-0.6470588235294118,-1.7647058823529411,0.9019607843137255,-1.3725490196078431,-1.7450980392156863,-5.745098039215686,-4.176470588235294,-0.23529411764705882,0.814922294117647,-0.33436735294117653,0.46854894117647067,0.49754901960784315,-0.5049019607843137,-0.2622549019607843,72.0,34.23529411764706,114.94117647058823,-22.0,-65.0,-78.0,-22.0,-24.0,-88.0,-73.0,-31.0,0.7700199999999999,-0.381836,0.429199,-5.875,-9.5625,-11.4375,72.0,34.0,114.0,37.0,69.0,88.0,12.0,21.0,90.0,121.0,34.0,0.8417969999999999,-0.302734,0.496094,11.625,6.0625,11.5625,72.0,36.0,115.0,10.439968447101293,21.246729852185833,36.019580731574756,7.166479705723656,8.758637193661816,41.43951888584369,42.30021554666262,14.625441169816543,0.01104890271347181,0.012524966800472617,0.011315179085479408,3.0575971158000885,2.8960868840896468,3.151116359915242,0.0,0.5509350340690864,0.2376354103144016,5471.0,22730.0,64912.0,2664.0,3991.0,87545.0,90355.0,10698.0,33.87511953050701,5.709721602025001,11.202845288044003,480.0703125,432.3671875,499.984375,264384.0,59790.0,673788.0
x,-2.3137254901960786,-6.686274509803922,-5.0588235294117645,-3.2549019607843137,0.27450980392156865,-1.4509803921568627,5.0588235294117645,-5.803921568627451,0.8435202352941179,-0.3293696078431371,0.41027121568627445,0.061274509803921566,-2.738970588235294,-1.1985294117647058,70.05882352941177,31.529411764705884,117.7843137254902,-67.0,-122.0,-100.0,-80.0,-27.0,-95.0,-65.0,-128.0,0.704102,-0.504883,0.36377,-9.625,-35.375,-25.0,70.0,30.0,117.0,76.0,57.0,127.0,30.0,35.0,127.0,75.0,127.0,0.8730469999999999,-0.27880900000000003,0.601074,19.5625,2.875,6.5625,71.0,41.0,118.0,33.85113894454864,43.59104962997722,54.146250752829,20.99985060637804,13.610405477240644,40.67152012181999,32.18472418070777,75.5076207035669,0.039871812300214415,0.03887265198366503,0.05027944000774619,4.227116522304211,7.868317659710853,5.9359827782868155,0.2376354103144016,3.517686405445895,0.41539020162714835,57568.0,97289.0,147896.0,22590.0,9266.0,82816.0,53098.0,286788.0,36.36733382568799,5.60825542072,8.710847095829997,893.6171875,3478.12109375,1835.0546875,250323.0,51318.0,707539.0
x,-1.4901960784313726,-1.0,-0.8235294117647058,-1.7058823529411764,-1.1176470588235294,-7.372549019607843,-6.882352941176471,-11.490196078431373,0.8008196274509803,-0.3698586862745098,0.45644725490196086,0.012254901960784314,-3.185049019607843,-1.5441176470588236,70.2156862745098,35.19607843137255,117.6470588235294,-75.0,-82.0,-53.0,-25.0,-19.0,-73.0,-101.0,-128.0,0.508789,-0.5976560000000001,0.398438,-7.6875,-50.875,-54.0625,70.0,34.0,115.0,121.0,58.0,106.0,30.0,22.0,81.0,57.0,127.0,0.8457030000000001,-0.342285,0.695312,6.1875,11.9375,17.0,72.0,44.0,118.0,32.54803990965945,26.091377886190678,32.00731534031115,11.175498409730206,9.010320879576998,34.53980937081948,29.305048751929096,67.03472907352415,0.0630579958041677,0.04096027576688918,0.05575718888855253,1.740376198908009,10.664880748163524,9.524953199668875,0.5766706335577038,2.9463170762369555,0.890472445654883,53082.0,34089.0,51258.0,6393.0,4123.0,62422.0,45355.0,231416.0,32.905731402989,7.060455047992999,10.780992127522003,151.453125,6204.35546875,4657.8359375,251459.0,63611.0,705922.0
x,-0.6862745098039216,1.5490196078431373,1.5294117647058822,0.7450980392156863,-1.803921568627451,-2.235294117647059,-6.254901960784314,-2.0392156862745097,0.841232,-0.3564357647058823,0.3953833725490196,0.13725490196078433,-2.713235294117647,-1.6262254901960784,68.2156862745098,31.745098039215687,120.94117647058823,-48.0,-62.0,-85.0,-21.0,-22.0,-91.0,-80.0,-110.0,0.703613,-0.44970699999999997,0.333496,-7.0625,-45.25,-24.3125,68.0,31.0,119.0,58.0,58.0,110.0,40.0,26.0,93.0,83.0,112.0,0.9165040000000001,-0.33886700000000003,0.5625,9.5625,12.4375,2.6875,69.0,43.0,122.0,23.232296654509586,28.98227991410627,42.83706476460611,11.357540468349475,11.981685370336075,44.08019429870704,35.504840874030066,38.8278048745039,0.034234106224056746,0.021685734661835387,0.0392022788735353,2.232502085939785,10.161278958552877,5.455480189051855,0.41539020162714835,2.621779069676936,0.42008402520840327,27011.0,42121.0,91870.0,6478.0,7344.0,97408.0,65025.0,75592.0,36.14983387047201,6.502882726825999,8.049569509144002,250.1640625,5538.0234375,1622.98828125,237331.0,51739.0,745974.0
x,2.823529411764706,2.8823529411764706,1.1764705882352942,-1.5490196078431373,0.23529411764705882,-6.9411764705882355,-8.235294117647058,4.313725490196078,0.8225241764705882,-0.36471737254901965,0.4322055490196078,0.27205882352941174,-2.4730392156862746,-1.0428921568627452,69.2156862745098,34.15686274509804,119.6078431372549,-45.0,-59.0,-117.0,-25.0,-26.0,-105.0,-68.0,-83.0,0.6835939999999999,-0.478516,0.399902,-7.8125,-25.6875,-34.5,69.0,33.0,117.0,59.0,55.0,119.0,22.0,31.0,83.0,80.0,101.0,0.848633,-0.320312,0.53418,12.3125,4.0,7.125,70.0,41.0,120.0,22.80061918663872,24.706798302348712,47.984458268215526,10.87991493623033,12.318422358880406,40.61350108754767,34.59398111538718,44.99177266837946,0.03148857233899681,0.028484967360318858,0.03431007002109656,2.4110041842499124,6.642374092026991,5.7417806770319295,0.41539020162714835,2.6181867696526724,0.8265211763179219,26400.0,30945.0,115196.0,6041.0,7590.0,84930.0,63296.0,102162.0,34.55342357420699,6.824526522068,9.585742512013,294.421875,2517.96875,1703.87109375,244340.0,59844.0,729642.0
x,-7.137254901960785,-1.0196078431372548,-6.03921568627451,-2.843137254901961,-4.1568627450980395,-8.882352941176471,-10.803921568627452,-6.450980392156863,0.8360811176470587,-0.35087319607843137,0.4071787254901962,0.4803921568627451,-3.2830882352941178,-0.8762254901960784,69.0,32.21568627450981,120.66666666666667,-50.0,-96.0,-70.0,-24.0,-24.0,-91.0,-68.0,-77.0,0.753418,-0.410645,0.34375,-4.9375,-32.9375,-12.125,68.0,29.0,118.0,35.0,77.0,77.0,17.0,18.0,101.0,72.0,66.0,0.878906,-0.313965,0.528809,12.5625,5.8125,5.0,71.0,40.0,122.0,16.50578033034868,27.006288301859207,37.56805067304596,8.28823877315225,9.139742992053131,44.16498479964576,32.86823366586233,27.455646942288716,0.03570914575939731,0.022134234292624268,0.05254559163891047,2.5368992575853806,9.435921663889479,3.8339863840573636,0.7483314773547883,3.3305478557750563,1.1944315244779293,16220.0,36520.0,72428.0,3847.0,5058.0,101551.0,59969.0,39813.0,35.714370554127015,6.303208202427002,8.593572199117,333.5625,5001.54296875,774.12890625,242839.0,53485.0,742654.0
