Class,EMG0_mean,EMG1_mean,EMG2_mean,EMG3_mean,EMG4_mean,EMG5_mean,EMG6_mean,EMG7_mean,Accl0_mean,Accl1_mean,Accl2_mean,Gyr0_mean,Gyr1_mean,Gyr2_mean,Orien0_mean,Orien1_mean,Orien2_mean,EMG0_min,EMG1_min,EMG2_min,EMG3_min,EMG4_min,EMG5_min,EMG6_min,EMG7_min,Accl0_min,Accl1_min,Accl2_min,Gyr0_min,Gyr1_min,Gyr2_min,Orien0_min,Orien1_min,Orien2_min,EMG0_max,EMG1_max,EMG2_max,EMG3_max,EMG4_max,EMG5_max,EMG6_max,EMG7_max,Accl0_max,Accl1_max,Accl2_max,Gyr0_max,Gyr1_max,Gyr2_max,Orien0_max,Orien1_max,Orien2_max,EMG0_stdev,EMG1_stdev,EMG2_stdev,EMG3_stdev,EMG4_stdev,EMG5_stdev,EMG6_stdev,EMG7_stdev,Accl0_stdev,Accl1_stdev,Accl2_stdev,Gyr0_stdev,Gyr1_stdev,Gyr2_stdev,Orien0_stdev,Orien1_stdev,Orien2_stdev,EMG0_energy,EMG1_energy,EMG2_energy,EMG3_energy,EMG4_energy,EMG5_energy,EMG6_energy,EMG7_energy,Accl0_energy,Accl1_energy,Accl2_energy,Gyr0_energy,Gyr1_energy,Gyr2_energy,Orien0_energy,Orien1_energy,Orien2_energy
w,-0.49019607843137253,-0.5490196078431373,-0.29411764705882354,0.21568627450980393,0.49019607843137253,2.2941176470588234,-1.2352941176470589,-0.5686274509803921,0.6682080980392157,-0.5000478823529412,0.5706188235294117,0.741421568627451,-0.0392156862745098,0.08088235294117647,69.0,47.92156862745098,161.0,-15.0,-6.0,-12.0,-8.0,-17.0,-25.0,-15.0,-13.0,0.6264649999999999,-0.55957,0.5170899999999999,-8.9375,-19.3125,-16.1875,69.0,46.0,160.0,26.0,9.0,9.0,8.0,25.0,36.0,13.0,6.0,0.763184,-0.44677700000000004,0.6289060000000001,17.75,31.625,12.0625,69.0,49.0,162.0,6.839217934880005,2.9073267823909728,2.948179897136936,3.330547855775059,8.637991778230884,15.785175472761852,5.648320937390572,3.790804146672757,0.02042241737919868,0.016726403842604126,0.018825587737657377,3.89414664127142,7.021662472132153,3.8523388617672714,0.0,0.4834516420450744,0.2,2351.0,438.0,439.0,557.0,3743.0,12727.0,1673.0,735.0,22.792458933125005,12.766430746204003,16.623618067754,786.25390625,2465.265625,742.359375,242811.0,117132.0,1321973.0
w,-0.35294117647058826,-0.6470588235294118,-1.0784313725490196,-1.2549019607843137,-0.0392156862745098,2.1372549019607843,0.058823529411764705,-0.45098039215686275,0.6698644509803923,-0.49293433333333325,0.5741995294117648,-0.14950980392156862,-0.0196078431372549,0.20833333333333334,69.01960784313725,47.92156862745098,160.94117647058823,-15.0,-6.0,-7.0,-10.0,-20.0,-31.0,-14.0,-6.0,0.617188,-0.519043,0.49755900000000003,-12.1875,-10.0625,-3.4375,69.0,46.0,160.0,12.0,5.0,5.0,10.0,25.0,70.0,24.0,7.0,0.745117,-0.447754,0.632812,14.5,27.625,7.0625,70.0,48.0,162.0,5.487525961348209,2.5598713202953363,2.9451189263247217,4.358179148474288,7.6340311351571675,19.23748383530771,8.319643657527363,2.851762440949078,0.01865070083435336,0.011345950506972373,0.018642549208037994,3.367029440753669,5.791824655765853,2.1061541768509424,0.1400280084028011,0.39207842352784306,0.36941925807312,1512.0,349.0,493.0,1030.0,2914.0,18737.0,3461.0,417.0,22.902029949131002,12.398633635562998,16.832337310459998,567.984375,1677.28125,224.0078125,242950.0,117128.0,1321012.0
x,-0.35294117647058826,-0.35294117647058826,-0.4117647058823529,-1.0,-1.7254901960784315,-1.1176470588235294,0.6862745098039216,-0.9803921568627451,0.6901998431372552,-0.4480985294117648,0.5759038039215687,0.9105392156862745,-3.2254901960784315,-2.4705882352941178,70.90196078431373,45.88235294117647,160.7450980392157,-19.0,-16.0,-15.0,-8.0,-19.0,-15.0,-31.0,-13.0,0.5097659999999999,-0.573242,0.43261700000000003,-4.5625,-58.5625,-52.6875,70.0,40.0,160.0,26.0,12.0,15.0,6.0,21.0,19.0,18.0,8.0,0.823242,-0.32324200000000003,0.72168,15.75,31.5,22.875,71.0,56.0,161.0,8.489578386261039,4.857256548348109,6.066882133644053,3.566510900025402,7.337788308128136,7.599071150669744,8.967698023636682,5.27442962254093,0.0570657297737872,0.04213792492771942,0.047103946745477535,3.460948544609032,14.508430084089113,12.912320624003216,0.30032661958503204,3.017595458795163,0.44014257939453966,3610.0,1186.0,1849.0,687.0,2844.0,2951.0,4045.0,1440.0,24.457991872532002,10.329187130971002,17.025863849887998,641.19140625,11055.3203125,8647.6953125,256386.0,107820.0,1317798.0
x,-1.0980392156862746,-1.9019607843137254,-0.8235294117647058,-0.4117647058823529,-0.7843137254901961,-1.4901960784313726,-2.5294117647058822,-0.8431372549019608,0.6539810196078429,-0.4905120980392156,0.5916915490196079,0.9313725490196079,-1.7806372549019607,-0.7291666666666666,69.94117647058823,48.88235294117647,162.27450980392157,-13.0,-19.0,-17.0,-21.0,-23.0,-21.0,-21.0,-27.0,0.6035159999999999,-0.544922,0.470703,-13.375,-27.8125,-16.4375,69.0,45.0,162.0,12.0,16.0,11.0,10.0,19.0,20.0,22.0,38.0,0.799805,-0.429688,0.6523439999999999,18.6875,29.3125,5.3125,70.0,51.0,164.0,5.532648197602245,6.856398185522145,5.908319159804897,5.625571866355403,8.345810267410098,7.770128825237345,7.852013604614985,11.21315753749961,0.028732852076666676,0.017924897087855086,0.02740360035273739,4.676224019273604,8.519310533181914,3.5645535017259413,0.2376354103144016,1.1601216974702175,0.5684516293423402,1592.0,2535.0,1780.0,1591.0,3514.0,3132.0,3409.0,6323.0,21.853528713796003,12.286773131244997,17.892591213856992,1137.59375,3790.63671875,662.41796875,249483.0,121931.0,1343000.0
x,-4.1568627450980395,-1.9803921568627452,-2.411764705882353,-1.7843137254901962,-2.372549019607843,-1.3725490196078431,-0.5882352941176471,-1.1372549019607843,0.6200406078431372,-0.5320541960784314,0.5950042549019607,0.8541666666666666,-1.588235294117647,-1.329656862745098,68.88235294117646,51.27450980392157,164.94117647058823,-31.0,-21.0,-19.0,-11.0,-31.0,-28.0,-12.0,-12.0,0.548828,-0.609863,0.532227,-3.75,-23.0,-22.1875,68.0,49.0,164.0,11.0,10.0,9.0,14.0,35.0,33.0,17.0,11.0,0.6860350000000001,-0.479004,0.647949,11.25,22.375,8.4375,69.0,55.0,165.0,8.434150933009457,5.493596985867934,4.879247772303576,5.43070428394033,11.916309469485467,10.92329764185473,6.226319845906522,5.1108496665158825,0.023027459362316482,0.01673140694265681,0.019203309739566393,2.5769612272338636,7.2713067995738845,4.726191622744677,0.32539568672798486,1.0968761347125588,0.2376354103144016,4438.0,1709.0,1487.0,1637.0,7387.0,6062.0,1956.0,1372.0,19.633481318333004,14.451162044712001,18.073971586171,369.24609375,2772.2421875,1207.01171875,241989.0,134143.0,1387488.0
x,-0.0392156862745098,-0.6274509803921569,-0.47058823529411764,-0.29411764705882354,0.3137254901960784,0.4117647058823529,-1.2941176470588236,-0.3333333333333333,0.6272307843137254,-0.5254959411764705,0.594343568627451,0.33088235294117646,-1.2377450980392157,-1.0490196078431373,68.80392156862744,51.529411764705884,164.90196078431373,-16.0,-9.0,-8.0,-15.0,-21.0,-20.0,-21.0,-13.0,0.5683590000000001,-0.576172,0.505371,-4.6875,-23.375,-13.625,68.0,48.0,164.0,24.0,7.0,7.0,15.0,37.0,34.0,15.0,11.0,0.7124020000000001,-0.45752,0.635254,12.0625,18.8125,8.8125,69.0,55.0,165.0,7.509888905473169,3.1174398747287855,3.4196663063899697,5.3489966073911805,10.1163040604332,9.123982618545995,7.006551555928376,4.998666488841466,0.028989302662405483,0.0236113082156934,0.022252209678371188,2.6934322352497295,7.165858937610025,4.030786092018261,0.40097919363165213,1.7361214378777823,0.30032661958503204,2820.0,506.0,596.0,1435.0,5122.0,4171.0,2540.0,1255.0,20.106360279773995,14.111319887622997,18.040216197787995,368.3125,2645.609375,868.484375,241441.0,135570.0,1386830.0
x,-0.8235294117647058,-0.9019607843137255,-0.37254901960784315,0.0196078431372549,-0.0196078431372549,-0.3137254901960784,-2.9019607843137254,-2.0,0.6403952745098039,-0.5236864117647059,0.5810642352941177,0.2267156862745098,-1.383578431372549,-0.7524509803921569,68.37254901960785,50.568627450980394,165.0392156862745,-13.0,-12.0,-5.0,-9.0,-23.0,-23.0,-12.0,-12.0,0.567871,-0.5825199999999999,0.474121,-6.875,-30.5625,-15.1875,68.0,47.0,164.0,17.0,8.0,6.0,12.0,46.0,39.0,13.0,12.0,0.782227,-0.46581999999999996,0.6367189999999999,15.5625,29.0625,6.625,69.0,55.0,166.0,5.750498699601423,3.17020442218343,2.5531218875230026,4.140000947238691,11.667887891265378,11.325175841598984,5.752407850494554,5.118593556827891,0.035148333789856066,0.01951885843606277,0.027448633526343875,3.611396042052024,9.665580197987367,4.345650857184575,0.4882943503144591,1.8894962499119659,0.34413859497158955,1688.0,544.0,333.0,857.0,6807.0,6418.0,2084.0,1514.0,20.977181756749,14.005669642949,17.257089296557997,654.73046875,4768.80078125,973.109375,238427.0,130595.0,1389141.0
y,-1.6274509803921569,-1.0784313725490196,-0.11764705882352941,-1.196078431372549,-2.0784313725490198,-2.980392156862745,-2.6470588235294117,-1.3725490196078431,0.6440429607843138,-0.5375784705882353,0.557033137254902,0.6911764705882353,-4.3370098039215685,-2.426470588235294,67.6470588235294,50.03921568627451,166.80392156862746,-18.0,-27.0,-15.0,-14.0,-16.0,-43.0,-53.0,-18.0,0.43896499999999994,-0.663574,0.42333999999999994,-10.125,-48.75,-44.625,67.0,46.0,165.0,15.0,32.0,23.0,15.0,14.0,44.0,35.0,14.0,0.7827149999999999,-0.416016,0.7172850000000001,17.0,45.0625,30.9375,68.0,61.0,168.0,6.396751626610885,11.055936210479691,7.567422437854332,5.889039337084233,6.919084151113939,16.708668643645346,21.308048741648555,7.2717557283333605,0.07184087938046439,0.04466099796661644,0.051595505231374426,3.853780849793523,15.719191486997728,11.759860927924173,0.48263979992390654,4.2471674528500785,0.8250965481236061,2181.0,6171.0,2864.0,1807.0,2614.0,14412.0,23059.0,2740.0,21.41241369963501,14.838251451008002,15.957686524006004,766.9453125,13313.94140625,7214.9921875,233394.0,128602.0,1419035.0
y,-0.09803921568627451,-1.2352941176470589,1.8431372549019607,0.0196078431372549,-1.2745098039215685,-1.1176470588235294,-1.2352941176470589,-0.5098039215686274,0.6684187843137255,-0.5221737450980392,0.5439740392156862,0.9105392156862745,-3.4252450980392157,-2.301470588235294,67.84313725490196,48.411764705882355,166.90196078431373,-23.0,-26.0,-21.0,-29.0,-21.0,-40.0,-67.0,-23.0,0.52832,-0.645508,0.46581999999999996,-6.75,-34.125,-34.25,67.0,45.0,166.0,29.0,35.0,28.0,19.0,20.0,46.0,56.0,21.0,0.750977,-0.445801,0.6518550000000001,18.6875,9.875,13.9375,68.0,58.0,167.0,8.43150022703145,10.140193756125408,9.239854001053496,7.111934184392966,7.028736533325314,13.571509951104968,19.631187671961285,7.212135741982694,0.05533591347409516,0.04066300795703296,0.03910031360844094,4.334099079212583,9.411985540454546,9.099078815688854,0.36729002271272404,3.7956631599141386,0.30032661958503204,3555.0,5219.0,4442.0,2529.0,2553.0,9273.0,19347.0,2614.0,22.939070398396005,13.988610434361004,15.167737248585997,981.50390625,5027.62109375,4409.796875,234744.0,120249.0,1420674.0
y,0.0784313725490196,2.0980392156862746,0.39215686274509803,-0.17647058823529413,1.0196078431372548,2.0588235294117645,3.196078431372549,0.4117647058823529,0.6859202941176471,-0.5115751176470588,0.5289904901960786,0.6372549019607843,-2.7463235294117645,-2.219362745098039,67.6078431372549,46.705882352941174,167.50980392156862,-17.0,-15.0,-20.0,-14.0,-9.0,-26.0,-26.0,-13.0,0.5610350000000001,-0.6030270000000001,0.463379,-4.0,-26.9375,-26.625,67.0,44.0,167.0,29.0,32.0,25.0,16.0,17.0,30.0,43.0,20.0,0.766113,-0.45996099999999995,0.6157229999999999,9.125,29.5625,16.25,68.0,54.0,168.0,7.367070346494328,9.39628629185123,8.30199598017862,5.616781577925,5.651513765632821,11.933837211401674,18.228570550477222,7.102609296837987,0.05495081292184643,0.03986548671051042,0.0387852801358312,2.198508713588711,10.435549306971595,8.183695418989169,0.4930894998901932,3.689412515005928,0.5048781642974014,2714.0,4639.0,3454.0,1579.0,1650.0,7337.0,17135.0,2531.0,24.145798736043,13.426627002308997,14.346592772373008,262.3828125,5829.69140625,3599.84765625,233124.0,111934.0,1431049.0
y,-1.0392156862745099,-1.3137254901960784,-1.5490196078431373,-0.9607843137254902,-1.1568627450980393,-1.7058823529411764,-2.0588235294117645,-1.3529411764705883,0.6815065294117648,-0.5215130392156863,0.5235715098039218,0.04779411764705882,-1.8566176470588236,-2.4963235294117645,66.96078431372548,47.15686274509804,167.37254901960785,-14.0,-29.0,-18.0,-13.0,-16.0,-31.0,-35.0,-21.0,0.539551,-0.633301,0.402344,-9.9375,-31.6875,-37.4375,66.0,41.0,166.0,24.0,40.0,20.0,15.0,19.0,33.0,64.0,24.0,0.8251950000000001,-0.414062,0.6137699999999999,11.625,47.9375,28.75,68.0,55.0,168.0,5.9965349471631555,13.871539490739204,7.707953620748366,5.681411037105925,6.724202700750797,12.954218027572423,20.013407270833103,6.962251157238626,0.052611448774331604,0.0455697496130759,0.04204094190970156,3.741439985054512,13.138542383228147,11.939897741950526,0.3980343861389611,3.330901073401059,0.5986913833929963,1853.0,9709.0,3093.0,1661.0,2329.0,8539.0,20243.0,2517.0,23.825406858281,13.974598457661,14.068855459629004,700.03515625,8806.86328125,7445.87109375,228679.0,113967.0,1428710.0
y,-0.4117647058823529,0.23529411764705882,-0.5098039215686274,-0.47058823529411764,-1.3137254901960784,-1.4509803921568627,-1.3529411764705883,-1.0980392156862746,0.6876244901960784,-0.5080230980392159,0.5318627843137255,-0.11397058823529412,-0.8100490196078431,-1.5637254901960784,67.72549019607843,46.88235294117647,166.35294117647058,-12.0,-23.0,-14.0,-11.0,-39.0,-37.0,-67.0,-14.0,0.59668,-0.612793,0.38916,-6.1875,-32.5625,-42.5625,67.0,40.0,165.0,13.0,33.0,16.0,13.0,16.0,27.0,43.0,13.0,0.8452149999999999,-0.366211,0.6235350000000001,7.3125,45.25,32.25,68.0,53.0,168.0,4.936300114815691,10.793680068065974,6.460255564664939,4.932962360190762,7.885404735531158,13.39300373402501,21.916043009094288,5.906792367980389,0.041909650842436065,0.041849563857347394,0.03934038774964667,2.24835724343745,12.493773203982418,13.68286731073342,0.4507075048209878,2.4710083676388463,0.6579826566639793,1227.0,5828.0,2100.0,1228.0,3197.0,9076.0,24109.0,1806.0,24.202020357075,13.250030174962001,14.504162393649999,253.41796875,7838.18359375,9485.75,233934.0,112401.0,1411360.0
z,-0.09803921568627451,-1.2549019607843137,-1.8627450980392157,-2.7254901960784315,-0.9803921568627451,0.19607843137254902,0.5686274509803921,0.23529411764705882,0.6947380980392157,-0.5225088235294117,0.5044040588235295,-0.6838235294117647,-0.6433823529411765,-0.3946078431372549,66.6078431372549,45.88235294117647,168.7058823529412,-12.0,-23.0,-25.0,-45.0,-15.0,-11.0,-15.0,-22.0,0.619629,-0.638672,0.366211,-26.5,-40.0,-60.0625,64.0,40.0,164.0,16.0,22.0,23.0,9.0,19.0,19.0,37.0,20.0,0.7797850000000001,-0.358887,0.586426,29.0,39.75,58.1875,68.0,51.0,175.0,4.464324817755914,6.556960079960539,6.80005766988233,8.219679875451474,4.98594101881854,5.347970111521333,9.20490065554384,7.500901906555282,0.03885494413752513,0.05687705854866474,0.050697458844960575,11.23057636936926,17.206881318411025,24.554475439176812,1.0968761347125584,2.9505732244669294,2.5478941708560727,997.0,2230.0,2489.0,3757.0,1292.0,1432.0,4253.0,2816.0,24.691197602420996,14.085538993427997,13.104107799106998,6330.140625,14824.94921875,30154.0546875,226327.0,107800.0,1451870.0
z,-0.2549019607843137,-1.4509803921568627,-0.7254901960784313,-1.2156862745098038,-2.0588235294117645,-1.196078431372549,-0.8823529411764706,-0.7058823529411765,0.6998411176470589,-0.5079753137254902,0.5130879215686274,-0.9448529411764706,0.8161764705882353,-2.093137254901961,67.03921568627452,45.568627450980394,167.27450980392157,-14.0,-16.0,-10.0,-19.0,-16.0,-12.0,-21.0,-27.0,0.638184,-0.647949,0.416504,-25.9375,-31.0,-58.9375,64.0,43.0,163.0,10.0,11.0,14.0,11.0,11.0,18.0,30.0,23.0,0.7612300000000001,-0.43066400000000005,0.579102,25.375,40.9375,58.9375,69.0,49.0,174.0,4.3627658073974205,5.842306823473741,5.107165285645449,6.210680238074397,6.051154483917537,5.249836598764336,10.199307934999371,8.787022516523008,0.02315046839668439,0.05688275721252978,0.03983094787917713,10.61299061777316,15.63439423477083,24.21688903349859,1.35588766959104,1.4457510430331257,3.4932989071795695,955.0,1814.0,1331.0,2004.0,2047.0,1451.0,5241.0,3886.0,25.005454296772996,13.321767290484999,13.505545198687994,5677.30859375,12255.6875,29546.328125,229299.0,106006.0,1427629.0
z,-2.196078431372549,-2.980392156862745,-1.9803921568627452,-0.6274509803921569,-1.8627450980392157,-2.215686274509804,-3.9607843137254903,-1.9411764705882353,0.6816310784313725,-0.5132984901960783,0.5314797843137254,-0.5294117647058824,-0.9938725490196079,-2.3075980392156863,67.43137254901961,47.05882352941177,166.37254901960785,-22.0,-37.0,-24.0,-30.0,-18.0,-37.0,-39.0,-23.0,0.580566,-0.623047,0.421875,-20.125,-34.25,-39.4375,66.0,43.0,163.0,12.0,42.0,15.0,27.0,19.0,17.0,28.0,26.0,0.7827149999999999,-0.396973,0.602539,13.8125,34.3125,36.5625,69.0,54.0,171.0,6.280189831026248,12.105354511253989,7.783290296727809,6.820442168404407,6.368734906849671,7.869723566911854,12.666429306341588,8.35323114658246,0.04837604498833824,0.050951996982796496,0.04404290867566026,7.061486132327869,14.524700163116323,13.544705164387896,0.7551132884748963,3.1648808173824357,2.0392232277386935,2218.0,7780.0,3229.0,2346.0,2205.0,3347.0,8822.0,3681.0,23.812679367694994,13.567047641742999,14.502997708072995,2507.5234375,10598.72265625,9444.52734375,231925.0,113442.0,1411879.0
z,-0.0196078431372549,0.23529411764705882,-1.4705882352941178,-1.2941176470588236,-0.6666666666666666,-0.0196078431372549,0.9607843137254902,-0.17647058823529413,0.6817746862745098,-0.5231120000000001,0.5247491960784312,-0.6997549019607843,0.03799019607843137,-1.7487745098039216,66.96078431372548,47.09803921568628,167.2941176470588,-13.0,-61.0,-27.0,-16.0,-16.0,-9.0,-21.0,-17.0,0.6137699999999999,-0.654297,0.404785,-27.375,-34.375,-46.5625,64.0,45.0,164.0,13.0,23.0,12.0,8.0,18.0,13.0,37.0,22.0,0.749023,-0.41845699999999997,0.606934,27.5625,45.3125,59.9375,68.0,50.0,173.0,4.518806019640283,13.353034464561404,7.128402180507132,5.3602019277152575,5.812629926863285,4.411304551165931,11.928052287467095,6.930240637533278,0.023623855110028256,0.0505785702553957,0.045201331473318174,10.40220844646585,18.32353796363851,21.563798838403617,1.1993462271375266,1.0247907486074281,2.7224556389190906,1021.0,8918.0,2651.0,1522.0,1712.0,973.0,7161.0,2403.0,23.733557191593004,14.083863980198002,14.145605676380999,5435.26953125,16787.67578125,23405.83984375,228743.0,113182.0,1427724.0
z,-1.6274509803921569,-2.196078431372549,-1.7647058823529411,-0.17647058823529413,-1.2156862745098038,-1.8627450980392157,-2.1372549019607843,-1.8823529411764706,0.6743068431372549,-0.5170037058823529,0.5420879215686275,-1.0833333333333333,2.547794117647059,-2.4301470588235294,67.6078431372549,47.72549019607843,165.58823529411765,-32.0,-44.0,-15.0,-18.0,-9.0,-11.0,-32.0,-67.0,0.6152340000000001,-0.659668,0.44628900000000005,-23.6875,-24.6875,-52.5625,65.0,46.0,161.0,41.0,29.0,9.0,11.0,8.0,6.0,40.0,83.0,0.720703,-0.447266,0.656738,18.125,46.5625,34.0,70.0,49.0,172.0,10.811032854105523,15.578215055446032,6.130540711206859,5.066382860988464,4.0264809722148,4.252150551629786,11.19110290872734,23.586137503901345,0.021684256216317446,0.043596571173565524,0.05272605010005705,8.478195071279423,15.500869875970343,17.078685761877033,1.5372498999518467,0.8265211763179221,3.8323698703973523,5979.0,12380.0,2038.0,1285.0,886.0,1081.0,6495.0,27996.0,23.212686002170997,13.726967477604997,15.125826868197997,3653.84375,12344.90234375,14885.26171875,233230.0,116198.0,1399127.0
z,-1.1176470588235294,-1.5490196078431373,-1.196078431372549,-1.1372549019607843,-0.8431372549019608,-1.0588235294117647,-2.372549019607843,-1.1372549019607843,0.7077301176470588,-0.44880701960784325,0.5501013921568629,-0.8357843137254902,-0.6899509803921569,-3.676470588235294,69.72549019607843,44.86274509803921,162.33333333333334,-15.0,-17.0,-10.0,-14.0,-15.0,-12.0,-64.0,-33.0,0.563477,-0.5737300000000001,0.439453,-24.375,-44.4375,-44.625,67.0,39.0,158.0,13.0,19.0,5.0,12.0,17.0,10.0,32.0,27.0,0.817871,-0.342773,0.647461,14.0625,48.5625,14.125,72.0,53.0,169.0,5.41349077333112,7.422435518049843,3.5834040120708535,4.600085250701936,5.386548241757825,4.383659497296213,15.003947193073863,12.260537684527769,0.052626969473321204,0.060179757207051,0.05563461098383935,8.420816476004513,18.256488404743916,12.574252623679772,1.6009800919755248,3.763081757512781,3.3625387234449327,1529.0,2877.0,715.0,1124.0,1487.0,1018.0,11543.0,7582.0,25.683457786458003,10.453894942187997,15.587949121265,3581.1328125,16689.24609375,8594.9296875,248072.0,103354.0,1344523.0
