Class,EMG0_mean,EMG1_mean,EMG2_mean,EMG3_mean,EMG4_mean,EMG5_mean,EMG6_mean,EMG7_mean,Accl0_mean,Accl1_mean,Accl2_mean,Gyr0_mean,Gyr1_mean,Gyr2_mean,Orien0_mean,Orien1_mean,Orien2_mean,EMG0_min,EMG1_min,EMG2_min,EMG3_min,EMG4_min,EMG5_min,EMG6_min,EMG7_min,Accl0_min,Accl1_min,Accl2_min,Gyr0_min,Gyr1_min,Gyr2_min,Orien0_min,Orien1_min,Orien2_min,EMG0_max,EMG1_max,EMG2_max,EMG3_max,EMG4_max,EMG5_max,EMG6_max,EMG7_max,Accl0_max,Accl1_max,Accl2_max,Gyr0_max,Gyr1_max,Gyr2_max,Orien0_max,Orien1_max,Orien2_max,EMG0_stdev,EMG1_stdev,EMG2_stdev,EMG3_stdev,EMG4_stdev,EMG5_stdev,EMG6_stdev,EMG7_stdev,Accl0_stdev,Accl1_stdev,Accl2_stdev,Gyr0_stdev,Gyr1_stdev,Gyr2_stdev,Orien0_stdev,Orien1_stdev,Orien2_stdev,EMG0_energy,EMG1_energy,EMG2_energy,EMG3_energy,EMG4_energy,EMG5_energy,EMG6_energy,EMG7_energy,Accl0_energy,Accl1_energy,Accl2_energy,Gyr0_energy,Gyr1_energy,Gyr2_energy,Orien0_energy,Orien1_energy,Orien2_energy
n,0.3137254901960784,-0.21568627450980393,-0.7843137254901961,-0.9215686274509803,-1.7058823529411764,-2.3333333333333335,-0.37254901960784315,0.3137254901960784,0.3740329607843138,-0.699812294117647,0.6522479803921569,1.6237745098039216,-1.3700980392156863,0.49754901960784315,65.7843137254902,68.29411764705883,169.7843137254902,-18.0,-11.0,-8.0,-16.0,-31.0,-46.0,-19.0,-8.0,0.28369099999999997,-0.762207,0.616699,-2.25,-17.6875,-7.625,64.0,68.0,168.0,18.0,16.0,7.0,8.0,27.0,54.0,32.0,13.0,0.399414,-0.664551,0.665039,13.1875,5.0,13.6875,66.0,70.0,170.0,7.2346117962982115,4.143977439563088,3.1642612122907687,5.003371412377466,12.759771342225624,25.010930943622764,9.219459386132629,4.106045280210299,0.018634273791012925,0.018278774548961544,0.010477490534455663,3.5282673287517836,4.093188761857444,2.9103253894623227,0.5408780080645199,0.6416889479197483,0.5408780080645199,2622.0,861.0,532.0,1295.0,8289.0,31555.0,4257.0,848.0,7.152295251392999,24.993305276859004,21.702287714602996,756.90234375,933.4453125,436.125,220721.0,237889.0,1470177.0
n,-1.2941176470588236,-1.3725490196078431,-0.8627450980392157,-0.47058823529411764,-0.7647058823529411,-3.1176470588235294,-1.0980392156862746,-0.9803921568627451,0.3733723529411764,-0.7047812745098039,0.6479396666666666,1.6262254901960784,-1.2561274509803921,0.31004901960784315,65.76470588235294,68.27450980392157,169.88235294117646,-10.0,-7.0,-5.0,-10.0,-37.0,-64.0,-23.0,-5.0,0.32666,-0.7592770000000001,0.6054689999999999,-1.875,-16.75,-13.6875,64.0,67.0,169.0,6.0,2.0,4.0,11.0,26.0,43.0,36.0,7.0,0.405762,-0.658203,0.668457,10.4375,7.0625,11.0,66.0,70.0,170.0,3.0350889123520512,1.8326023498154251,2.306682534230814,4.346736436346104,10.250050215085034,23.069154348457186,9.04932019979575,2.634313543057708,0.016449618617856803,0.01857370940989272,0.012679688948340435,3.1013225554813313,3.8812098408139923,3.554178016440513,0.5509350340690864,0.8019583872633043,0.32539568672798486,546.0,264.0,304.0,956.0,5283.0,27105.0,4156.0,396.0,7.123282108616002,25.349798023945,21.419155119236997,615.78515625,833.66015625,636.51171875,220590.0,237764.0,1471866.0
n,-0.9607843137254902,-0.9215686274509803,-0.7254901960784313,-1.0980392156862746,0.7843137254901961,3.8627450980392157,-0.7647058823529411,-0.6274509803921569,0.36518650980392164,-0.7095491764705883,0.6437174313725491,1.5465686274509804,-0.7781862745098039,0.4791666666666667,65.76470588235294,68.88235294117646,170.7450980392157,-8.0,-9.0,-5.0,-12.0,-30.0,-57.0,-20.0,-11.0,0.30761700000000003,-0.784668,0.591797,-1.8125,-10.5,-8.4375,64.0,68.0,170.0,9.0,10.0,3.0,7.0,22.0,71.0,16.0,20.0,0.38574200000000003,-0.694336,0.663574,13.5625,5.5625,6.6875,66.0,70.0,171.0,2.8562967934983607,2.910966418596422,2.218814380452308,4.114631949328078,10.925774527218097,24.975203388836004,6.025241025200959,4.340326182736621,0.014968979069225194,0.017428907665950708,0.012311970136830074,3.6706360811439858,2.615348737665371,2.5350871122442045,0.5509350340690864,0.6211942956444281,0.44014257939453966,455.0,467.0,273.0,908.0,6000.0,31949.0,1845.0,962.0,6.812624050800002,25.691650066456003,21.140557934528996,795.6640625,372.88671875,333.04296875,220590.0,242003.0,1486858.0
n,-0.5686274509803921,-0.7843137254901961,-0.7647058823529411,-0.09803921568627451,1.392156862745098,-3.0784313725490198,-0.8627450980392157,-0.8823529411764706,0.3678289411764705,-0.7015836274509804,0.6532246078431373,2.534313725490196,-1.3272058823529411,0.6629901960784313,66.03921568627452,68.50980392156863,170.84313725490196,-6.0,-5.0,-10.0,-12.0,-43.0,-49.0,-13.0,-6.0,0.311035,-0.762207,0.605957,-6.0,-14.125,-8.125,64.0,68.0,170.0,7.0,8.0,10.0,11.0,34.0,58.0,30.0,11.0,0.400391,-0.650879,0.713867,11.875,7.9375,10.8125,68.0,71.0,171.0,2.729504731344383,2.8022400003582577,4.174150142455912,5.068549701683054,15.973826631552692,21.97347777413025,8.602370854231147,3.2289134941867332,0.016019385056127173,0.025047799539249557,0.02492412515943413,4.3397925088197296,3.9751098301512005,3.700360591199453,0.958348252228291,0.7841568470556847,0.36729002271272404,389.0,424.0,901.0,1285.0,12857.0,24625.0,3738.0,561.0,6.913035663195999,25.134568514759,21.792882403631,1269.25,879.91015625,707.05078125,222466.0,239404.0,1488563.0
n,-0.6862745098039216,0.058823529411764705,-1.1372549019607843,-1.5490196078431373,-3.2941176470588234,-5.980392156862745,1.1568627450980393,-0.49019607843137253,0.39585249019607843,-0.6936848823529413,0.6451344313725489,1.6127450980392157,-1.0931372549019607,0.14583333333333334,65.74509803921569,66.94117647058823,170.64705882352942,-12.0,-24.0,-11.0,-14.0,-30.0,-85.0,-25.0,-16.0,0.31445300000000004,-0.807617,0.59375,-3.8125,-12.125,-7.5625,64.0,66.0,169.0,12.0,70.0,16.0,11.0,29.0,64.0,45.0,10.0,0.419922,-0.666504,0.674316,17.25,6.625,15.375,66.0,70.0,171.0,5.1048611972449605,14.336543188238766,6.020031919660018,5.231878154124754,13.612191767157936,34.234187705320785,11.993952724635209,4.149084472601675,0.02163151103864226,0.02643504195468361,0.015538540289557319,4.061884945899562,3.5768433304779115,3.6727388168322936,0.5947482578335803,1.2395445083720449,0.6579826566639793,1327.0,10277.0,1878.0,1491.0,9818.0,60423.0,7261.0,873.0,8.015055007207,24.576075088413003,21.238192473378003,957.59375,700.6328125,675.53515625,220461.0,228614.0,1485163.0
o,-0.6666666666666666,-0.8235294117647058,-0.8235294117647058,-0.9019607843137255,-0.35294117647058826,-1.392156862745098,0.11764705882352941,-0.5294117647058824,0.36831731372549015,-0.7190946666666667,0.632841294117647,1.3272058823529411,-1.3406862745098038,-0.17401960784313725,64.92156862745098,68.52941176470588,171.7058823529412,-8.0,-5.0,-6.0,-20.0,-34.0,-71.0,-23.0,-14.0,0.29541,-0.7612300000000001,0.598633,-4.5,-15.3125,-10.0,64.0,68.0,170.0,11.0,2.0,6.0,14.0,27.0,31.0,23.0,7.0,0.39209,-0.680664,0.663574,10.8125,6.0625,6.875,65.0,71.0,172.0,3.0506829836393465,1.6698009744031317,2.5432725560029237,5.6294045935988075,9.99564611100606,18.738279997238326,9.179645001466081,3.673434040112717,0.02117534731662288,0.018332397541692875,0.009956287029398306,2.797699619645522,4.305452823990509,2.639137931144911,0.2715243823233529,1.083567093935037,0.6721344403334458,488.0,174.0,358.0,1626.0,5002.0,17655.0,4214.0,689.0,6.940959589787,26.388757961032,20.429849663136004,481.19140625,1018.515625,349.796875,214959.0,239569.0,1503651.0
o,-1.2156862745098038,-0.9607843137254902,-1.1764705882352942,-0.8235294117647058,-0.21568627450980393,1.5294117647058822,-2.0,-1.5294117647058822,0.37194584313725476,-0.7153224509803922,0.6350432549019608,1.1495098039215685,-0.7352941176470589,0.028186274509803922,65.37254901960785,68.37254901960785,170.94117647058823,-8.0,-4.0,-6.0,-20.0,-22.0,-28.0,-24.0,-13.0,0.288574,-0.769043,0.605957,-3.625,-16.0,-8.4375,64.0,68.0,170.0,4.0,2.0,3.0,10.0,20.0,33.0,19.0,10.0,0.39306599999999997,-0.6933590000000001,0.6660159999999999,8.75,4.5625,5.0625,66.0,70.0,171.0,2.484461515018465,1.5226396069159058,2.3126251953391943,4.922218533762765,9.629774089749345,12.41346517484376,8.790904390334365,3.5628805266327457,0.017369888328221974,0.018944993638757145,0.012732902828252691,2.618804546907226,3.4834786007329956,2.4297412968478445,0.6621415049285309,0.7735834619154031,0.2376354103144016,384.0,163.0,338.0,1246.0,4639.0,7824.0,4068.0,754.0,7.070614872607999,26.11394229190501,20.575383056141998,410.296875,634.3046875,295.22265625,217974.0,238445.0,1490268.0
o,-0.8823529411764706,-1.1764705882352942,-0.5882352941176471,-0.7647058823529411,-0.23529411764705882,0.0784313725490196,1.9019607843137254,-0.7450980392156863,0.3683555294117646,-0.7135703921568628,0.641008019607843,1.2708333333333333,-0.8149509803921569,0.22058823529411764,65.70588235294117,68.3529411764706,171.2156862745098,-6.0,-3.0,-7.0,-8.0,-26.0,-81.0,-24.0,-5.0,0.328125,-0.757812,0.6030270000000001,-1.5625,-13.6875,-7.3125,64.0,68.0,170.0,6.0,2.0,7.0,10.0,19.0,55.0,47.0,7.0,0.39209,-0.695312,0.6606449999999999,10.1875,7.1875,6.75,66.0,70.0,172.0,2.1037781139989975,1.1082577742193587,2.5704199702635,4.0820986528702,8.536013672187076,18.483336427447185,10.321346621368324,2.365105809513832,0.012884314288859828,0.0152831609807375,0.011679023996019854,2.7248470905110733,3.0819018272081635,2.1097746081178492,0.6097251068164681,0.7436001455557877,0.54087800806452,261.0,132.0,348.0,863.0,3646.0,17082.0,5511.0,308.0,6.928275876194003,25.979996683186005,20.962275321354998,453.60546875,508.77734375,225.0390625,220199.0,238306.0,1495070.0
o,-0.6078431372549019,-0.8235294117647058,-0.9803921568627451,-1.3137254901960784,-1.3137254901960784,1.5294117647058822,0.23529411764705882,-0.8627450980392157,0.37233843137254896,-0.7113683333333332,0.6393803921568627,1.2389705882352942,-0.7316176470588235,0.3553921568627451,65.80392156862744,68.15686274509804,171.80392156862746,-5.0,-4.0,-6.0,-9.0,-41.0,-55.0,-32.0,-7.0,0.28418000000000004,-0.784668,0.593262,-1.875,-14.625,-7.8125,64.0,68.0,171.0,6.0,3.0,4.0,7.0,18.0,34.0,22.0,9.0,0.38623,-0.676758,0.6679689999999999,11.8125,7.3125,8.875,66.0,70.0,172.0,2.272253783119737,1.5582795943339718,2.3451242702972595,3.9165811421617787,10.909610801634368,15.507872763440472,10.230519508400574,2.8915020860662524,0.014682317147173867,0.015113939368234434,0.01248830274309272,2.9071760858464777,3.4256225282249573,2.624597891704033,0.4906977824746001,0.463575194315133,0.4009791936316524,277.0,156.0,324.0,855.0,6039.0,12144.0,5236.0,456.0,7.081209803166,25.819711747303007,20.856969464878002,500.87109375,614.04296875,350.8671875,220850.0,236924.0,1505354.0
o,-0.6274509803921569,-0.6078431372549019,-1.1764705882352942,-0.47058823529411764,-0.0392156862745098,1.8823529411764706,1.9607843137254901,-0.09803921568627451,0.373257588235294,-0.7139915686274512,0.6403951764705883,1.3198529411764706,-0.5563725490196079,0.28921568627450983,65.72549019607843,68.2156862745098,171.84313725490196,-4.0,-5.0,-13.0,-9.0,-31.0,-29.0,-20.0,-10.0,0.34130900000000003,-0.7592770000000001,0.6030270000000001,-2.25,-9.0,-5.3125,64.0,68.0,171.0,7.0,3.0,3.0,7.0,15.0,34.0,25.0,7.0,0.395996,-0.690918,0.6601560000000001,9.1875,5.1875,3.0,66.0,70.0,172.0,2.058745096545228,1.5757973394132765,3.2539568672798427,3.6515911117016957,8.557945511193035,13.321632120462612,9.73850252207951,2.8018201367024567,0.010385645574881657,0.01489148659503799,0.01068673237001073,2.581806751664651,2.1268835366402583,1.1487058468333047,0.5684516293423402,0.5408780080645199,0.36729002271272404,232.0,143.0,600.0,678.0,3662.0,9054.0,4938.0,393.0,7.110775667637001,26.010069782276002,20.921115396824,422.12890625,241.96875,70.2421875,220328.0,237337.0,1506040.0
p,2.4313725490196076,-2.8823529411764706,0.5490196078431373,-1.3333333333333333,-0.5882352941176471,1.4509803921568627,-0.5098039215686274,-1.3333333333333333,0.5555873137254905,-0.6548330980392155,0.5460803333333334,-0.3088235294117647,-0.22549019607843138,-0.4068627450980392,64.05882352941177,56.31372549019608,173.0,-32.0,-88.0,-26.0,-12.0,-10.0,-16.0,-12.0,-39.0,0.53125,-0.680664,0.5273439999999999,-10.625,-5.375,-8.0,64.0,56.0,173.0,34.0,103.0,55.0,9.0,9.0,19.0,21.0,17.0,0.572754,-0.6391600000000001,0.586426,3.9375,4.375,7.75,65.0,58.0,173.0,11.857917021063667,41.0432196879453,15.309230843501181,4.8027769744874345,4.446016061996336,8.288096827354748,5.478585762839194,8.691758548571554,0.010060678890592202,0.008220056209673764,0.011009569818420108,2.2445911294120573,1.5555886361445181,2.4366464065974593,0.2376354103144016,0.5827588207288282,0.0,7332.0,84651.0,11734.0,1244.0,1006.0,3542.0,1514.0,3868.0,15.747601284795001,21.872504166874005,15.214450784504995,256.7734375,123.5859375,305.3046875,209283.0,161750.0,1526379.0
p,1.2352941176470589,-2.9607843137254903,-2.627450980392157,-1.0784313725490196,-1.4901960784313726,-1.6666666666666667,-0.37254901960784315,1.1764705882352942,0.5384976078431373,-0.6674517254901962,0.5501972549019607,-0.18504901960784315,-0.2818627450980392,-0.883578431372549,64.05882352941177,57.705882352941174,173.15686274509804,-19.0,-72.0,-35.0,-11.0,-14.0,-28.0,-19.0,-24.0,0.500977,-0.694824,0.520996,-14.5,-11.75,-12.8125,64.0,57.0,173.0,38.0,63.0,28.0,14.0,11.0,25.0,20.0,49.0,0.5610350000000001,-0.6049800000000001,0.608887,8.625,10.5625,4.3125,65.0,60.0,174.0,10.749117610844376,28.246741960313745,9.795837451313135,4.844969090736916,4.110340857007398,8.835534316987665,7.781929797456992,11.722978942833501,0.013266286990832711,0.013368047302547115,0.014598556411978741,3.152800361987581,3.0645751272867026,3.507180571873294,0.2376354103144016,0.8073194571434243,0.36729002271272404,5855.0,40341.0,5150.0,1233.0,958.0,4045.0,3035.0,6942.0,14.797763074818002,22.729017333286006,15.449223876849999,498.75390625,473.6328125,654.83203125,209283.0,169861.0,1529155.0
p,-2.215686274509804,-8.686274509803921,-3.784313725490196,-0.6666666666666666,-0.2549019607843137,-0.0392156862745098,0.2549019607843137,-0.803921568627451,0.5084922745098039,-0.6873277254901962,0.556870431372549,-0.8811274509803921,-0.19607843137254902,-0.4644607843137255,64.09803921568627,60.0,173.92156862745097,-36.0,-128.0,-70.0,-14.0,-9.0,-19.0,-13.0,-22.0,0.41943400000000003,-0.716309,0.527832,-18.625,-8.375,-12.125,64.0,59.0,173.0,29.0,79.0,25.0,9.0,5.0,17.0,15.0,17.0,0.5766600000000001,-0.643555,0.597168,6.6875,7.0625,12.5,65.0,61.0,174.0,12.202153458287922,44.156761745435304,14.006161109297858,4.44372216353213,3.0188947464587232,8.567288449243964,6.701770325085461,9.013366979865264,0.019377047837148397,0.013186746807425155,0.010852350840725528,3.789031350943321,2.5732706452539134,3.626966167257612,0.30032661958503204,0.282842712474619,0.2715243823233529,7695.0,101339.0,10539.0,1010.0,459.0,3670.0,2249.0,4095.0,13.205557554188001,24.102084028172012,15.821227220127998,757.43359375,333.046875,668.74609375,209541.0,183604.0,1542688.0
p,-0.23529411764705882,3.3529411764705883,0.0784313725490196,-1.196078431372549,-0.45098039215686275,-0.17647058823529413,-0.6862745098039216,-0.49019607843137253,0.5037242941176471,-0.6857575294117645,0.5639839411764707,-0.991421568627451,-0.1017156862745098,-0.3492647058823529,64.13725490196079,60.03921568627451,173.88235294117646,-16.0,-51.0,-24.0,-10.0,-18.0,-27.0,-11.0,-20.0,0.47119099999999997,-0.715332,0.5273439999999999,-9.9375,-5.4375,-12.4375,64.0,59.0,173.0,16.0,124.0,27.0,5.0,14.0,25.0,13.0,22.0,0.541504,-0.6308590000000001,0.598633,3.25,4.0,2.8125,65.0,61.0,174.0,6.721869487855645,32.280535019984875,8.108867090426138,3.4986832256901295,6.43525827139889,10.063211977004045,4.221327734627728,6.960955535038583,0.012054929662663518,0.014093759713224763,0.011472843663907852,2.540454548643902,1.444708057895788,2.9315945018930254,0.34754037711536473,0.39803438613896075,0.32539568672798475,2262.0,52675.0,3288.0,685.0,2081.0,5065.0,915.0,2435.0,12.947912455158999,23.993364549534004,16.228553488239,372.82421875,104.88671875,435.93359375,209799.0,183848.0,1541994.0
p,-0.27450980392156865,-3.0588235294117645,-1.2549019607843137,-1.3725490196078431,-1.2745098039215685,-4.901960784313726,-0.9019607843137255,0.39215686274509803,0.5038679607843138,-0.6833448235294116,0.5645105294117648,-0.0821078431372549,-0.21691176470588236,-0.3443627450980392,64.2156862745098,60.11764705882353,174.13725490196077,-21.0,-97.0,-41.0,-27.0,-21.0,-29.0,-17.0,-22.0,0.461426,-0.7485350000000001,0.510254,-17.5625,-10.9375,-18.0625,64.0,59.0,174.0,26.0,82.0,35.0,29.0,11.0,20.0,22.0,23.0,0.553711,-0.5878909999999999,0.609863,6.8125,14.9375,12.5625,65.0,61.0,175.0,9.618894804233072,31.2111593919264,12.021386171743925,7.947227904908038,5.744835703038159,10.54372780748969,7.167300473569625,8.289941933144162,0.01480510640280681,0.019778003029331245,0.015167521948364463,3.497331353065829,3.578262343241314,4.328419395204712,0.41539020162714835,0.5530663187549718,0.3475403771153652,4630.0,49184.0,7306.0,3254.0,1733.0,6784.0,2610.0,3444.0,12.958988575932,23.834526010258003,16.263781714757002,611.91015625,642.59765625,942.80859375,210315.0,184336.0,1546519.0
q,-6.8431372549019605,-2.6470588235294117,-2.0392156862745097,-0.8627450980392157,-0.7843137254901961,-1.0196078431372548,-0.23529411764705882,0.9019607843137255,0.4834846274509803,-0.6161726078431373,0.6566808039215687,0.38848039215686275,-1.3075980392156863,0.4522058823529412,68.07843137254902,61.35294117647059,2.4313725490196076,-72.0,-45.0,-48.0,-35.0,-15.0,-62.0,-24.0,-62.0,0.45800799999999997,-0.6450199999999999,0.632812,-4.75,-19.0625,-14.5,68.0,61.0,0.0,72.0,72.0,35.0,28.0,12.0,30.0,32.0,58.0,0.508301,-0.5507810000000001,0.694336,9.9375,3.3125,20.8125,69.0,63.0,3.0,27.002498068896962,22.35247058328163,17.636281676491475,8.421447875141512,6.213899662821072,17.717212191627024,10.169735955852772,20.948751659190375,0.012501046928894857,0.012604074525451566,0.013442407561176841,2.129785557188292,4.309380087691972,4.987838150117212,0.27152438232335296,0.716199117892913,0.9849853188912879,38845.0,25339.0,15764.0,3584.0,1962.0,15748.0,5174.0,21984.0,11.929440442767998,19.371045950199008,22.001748506245,234.49609375,1015.73828125,1254.35546875,236372.0,191999.0,350.0
q,-2.3137254901960786,2.627450980392157,2.2745098039215685,0.1568627450980392,-0.058823529411764705,-0.803921568627451,-1.1764705882352942,-1.9019607843137254,0.4753561568627451,-0.6250478627450982,0.655876568627451,-0.2181372549019608,-0.6605392156862745,-0.4485294117647059,67.74509803921569,62.07843137254902,2.7450980392156863,-41.0,-40.0,-62.0,-33.0,-11.0,-53.0,-24.0,-63.0,0.445801,-0.655762,0.626953,-5.25,-12.3125,-17.3125,67.0,61.0,1.0,56.0,112.0,70.0,49.0,24.0,50.0,20.0,55.0,0.5297850000000001,-0.5839840000000001,0.705566,4.0,4.0625,10.6875,68.0,64.0,3.0,19.17236573412726,23.93487897133697,21.820246040200875,13.920305383172611,6.110357648144281,18.12955554650266,10.003411182897445,18.553980599279267,0.014132956093291389,0.013631850392400287,0.013321602270380099,1.9349730516946002,3.7613630944687295,4.157536565577944,0.44014257939453927,0.5947482578335791,0.560112033611204,18652.0,28996.0,24070.0,9690.0,1867.0,16467.0,5074.0,17397.0,11.534124291630004,19.934217734089007,21.947750991353,189.6328125,729.64453125,874.515625,234069.0,196558.0,400.0
q,-8.666666666666666,-11.450980392156863,-4.0,-0.0196078431372549,0.0196078431372549,-2.5098039215686274,-1.196078431372549,-4.0,0.4772805098039216,-0.6133195294117647,0.6641486862745097,-0.4963235294117647,-0.7659313725490197,0.22303921568627452,68.09803921568627,61.98039215686274,2.843137254901961,-80.0,-80.0,-56.0,-42.0,-12.0,-46.0,-19.0,-67.0,0.437988,-0.6420899999999999,0.642578,-13.625,-8.0625,-8.0,68.0,61.0,2.0,66.0,70.0,97.0,39.0,11.0,47.0,18.0,21.0,0.49316400000000005,-0.559082,0.7075199999999999,2.3125,2.9375,8.3125,69.0,63.0,3.0,25.66528134789616,33.16764310317524,26.698314553544385,17.131830253745136,4.610814227784206,18.622967055783143,9.079690760908408,18.7712546197637,0.013039075581301837,0.01199298677453276,0.011375921904602187,2.240619744230443,2.216198996073249,2.415097529796959,0.30032661958503204,0.37364132953576645,0.367290022712725,36766.0,61692.0,36456.0,14675.0,1063.0,17662.0,4195.0,18434.0,11.626131811574002,19.191394689640003,22.502237931447002,263.58203125,275.49609375,294.171875,236509.0,195927.0,419.0
q,-0.6862745098039216,3.450980392156863,-0.45098039215686275,-2.823529411764706,-1.5686274509803921,-1.0196078431372548,-0.6470588235294118,-1.6274509803921569,0.47143076470588224,-0.6260819411764705,0.6593137254901962,0.07598039215686274,-0.6899509803921569,0.15073529411764705,68.0,62.19607843137255,3.8823529411764706,-54.0,-83.0,-35.0,-40.0,-20.0,-26.0,-13.0,-60.0,0.439453,-0.6523439999999999,0.6450199999999999,-1.75,-10.25,-14.625,68.0,62.0,3.0,100.0,127.0,55.0,27.0,10.0,24.0,16.0,92.0,0.49755900000000003,-0.577637,0.705078,5.1875,2.0,10.4375,68.0,64.0,4.0,27.53433507174519,43.05452994772568,20.490303780559426,14.332767886703449,5.3263680006578,11.928939929563619,5.816609078876678,22.27281821801069,0.012829615766013004,0.00996630969900447,0.012706234835038164,1.1169373391591144,2.1093156763626015,3.0053903778925983,0.0,0.5663782426307449,0.3253956867279846,37931.0,93292.0,21003.0,10678.0,1544.0,7168.0,1713.0,24939.0,11.342825213504998,19.995874816883,22.177496439791998,62.671875,246.73828125,452.77734375,235824.0,197302.0,774.0
q,-1.1568627450980393,-1.2352941176470589,-0.8431372549019608,-0.49019607843137253,0.13725490196078433,-0.45098039215686275,0.058823529411764705,-0.6078431372549019,0.4703393137254902,-0.6189586862745098,0.6642539803921569,-0.41544117647058826,-0.7818627450980392,-0.5122549019607843,68.01960784313725,62.411764705882355,3.7450980392156863,-69.0,-112.0,-64.0,-46.0,-10.0,-18.0,-13.0,-41.0,0.429688,-0.659668,0.635254,-10.9375,-8.3125,-18.6875,67.0,61.0,3.0,52.0,114.0,66.0,29.0,8.0,18.0,12.0,53.0,0.501953,-0.486328,0.7089840000000001,4.1875,6.1875,7.0,69.0,65.0,4.0,24.23169209858825,41.632001265994475,22.15163429548222,12.957426517668711,5.008071915790097,8.3506017160207,5.964601460972502,17.87409122878425,0.018902096903243508,0.02438496069423955,0.015173541143042637,2.496617196622379,2.715072873936225,4.950773607601693,0.3156071024822711,1.0035232052769953,0.4401425793945395,29427.0,86739.0,24571.0,8407.0,1255.0,3497.0,1779.0,15993.0,11.300037035190998,19.56833393645101,22.514412691348998,320.45703125,399.7578125,1238.890625,235965.0,198707.0,725.0
r,1.3137254901960784,0.5294117647058824,0.5882352941176471,0.0,1.2156862745098038,3.2745098039215685,0.9019607843137255,3.156862745098039,0.47001376470588224,-0.6315487254901961,0.6493183333333333,1.3333333333333333,-1.704656862745098,0.8026960784313726,67.25490196078431,62.27450980392157,5.647058823529412,-33.0,-19.0,-44.0,-17.0,-19.0,-34.0,-40.0,-31.0,0.379395,-0.7128909999999999,0.595703,-2.625,-36.6875,-17.375,67.0,62.0,4.0,35.0,30.0,37.0,35.0,29.0,44.0,54.0,49.0,0.569824,-0.554688,0.680664,22.875,5.25,20.75,68.0,64.0,7.0,14.799311059746573,9.390107435331018,17.087043595178464,12.59523719506703,10.32533529816867,15.934965869273206,21.322527900753965,14.796448964558499,0.024191179173895794,0.02330711077167519,0.01413254537394685,3.841542387722238,6.839408765010464,5.0474060873664905,0.4401425793945393,0.665685552571152,0.7955760029504342,11039.0,4423.0,14616.0,7932.0,5406.0,13243.0,22774.0,11455.0,11.295820547154,20.368704496709,21.512315640079002,828.5390625,2487.07421875,1306.67578125,230694.0,197806.0,1658.0
r,0.058823529411764705,-2.0980392156862746,-2.235294117647059,-1.392156862745098,-3.0392156862745097,-1.5294117647058822,1.8235294117647058,-0.5490196078431373,0.44322527450980387,-0.6496821176470587,0.6557808627450978,0.8198529411764706,-1.4240196078431373,0.6029411764705882,67.0,63.88235294117647,7.686274509803922,-42.0,-26.0,-44.0,-49.0,-28.0,-41.0,-39.0,-27.0,0.387207,-0.749023,0.5981449999999999,-10.875,-16.0625,-8.8125,67.0,63.0,6.0,50.0,24.0,56.0,37.0,16.0,35.0,63.0,30.0,0.5,-0.59082,0.719238,15.3125,5.375,23.4375,67.0,66.0,8.0,16.056664366805308,8.798306432401146,19.456195142210223,16.728512703014037,8.430802534311251,15.163578655682137,22.507515084835948,10.672045212592,0.019335962904472516,0.021374070028562224,0.016805884459937966,3.6842707694930867,4.965904275115243,4.152330360950413,0.0,1.0324157849147693,0.6779438347955205,12891.0,4095.0,19182.0,14091.0,4025.0,11616.0,25499.0,5710.0,10.037574815250998,21.549272096988005,21.946597424702002,712.97265625,1336.4296875,880.6328125,228939.0,208182.0,3036.0
r,-2.0784313725490198,0.1568627450980392,2.9607843137254903,0.09803921568627451,-1.9607843137254901,-3.6666666666666665,-0.9019607843137255,-0.9411764705882353,0.4322533333333334,-0.6579063333333333,0.6574276078431373,1.025735294117647,-1.8909313725490196,0.5036764705882353,67.0,64.27450980392157,8.705882352941176,-23.0,-13.0,-29.0,-42.0,-25.0,-54.0,-59.0,-23.0,0.258789,-0.839844,0.5893550000000001,-10.875,-34.9375,-22.0,67.0,64.0,7.0,20.0,22.0,51.0,26.0,13.0,31.0,68.0,21.0,0.48779300000000003,-0.612305,0.7407229999999999,18.8125,8.25,17.4375,67.0,66.0,9.0,8.847243948834919,7.6351098198247485,16.721197067571122,11.693168778326575,7.876447890549967,15.918123842547113,21.93103271801014,8.71874248892782,0.030280534203125733,0.03099599122058636,0.023691595582466297,4.26834599974386,7.1395338951640275,5.8594796559281,0.0,0.6656855525711518,0.641688947919749,4134.0,2916.0,14427.0,6837.0,3298.0,13355.0,24090.0,3846.0,9.574835690648001,22.12291548903301,22.07082862233401,964.59765625,2731.00390625,1729.61328125,228939.0,210714.0,3886.0
